Date,0005.HK,000660.KS,005930.KS,0388.HK,0700.HK,0883.HK,0941.HK,1299.HK,1398.HK,2318.HK,4063.T,4502.T,6098.T,6758.T,6861.T,6954.T,7203.T,7267.T,7974.T,8035.T,8058.T,8306.T,9432.T,9433.T,9984.T,BHP.AX,CBA.AX,TSM
2021-03-03,0.026637200255968052,0.01730095520975561,0.004784792879209299,0.02132895524992162,0.03581660487583904,0.036199002246194656,0.02272741434762726,0.025826476597594628,0.05811634534400545,0.032562923083816475,-0.0202417176826849,0.03182812701300097,-0.004085270858997125,-0.0013219785645924853,-0.01097379282044808,-0.0027985068002792657,0.006058182757990416,0.03573816308134914,-0.01735901492462333,-0.0122365379689654,0.02722573826425112,0.008014186935147327,-0.005936409673330645,0.0012288028609006574,0.021194611560838572,0.035416606836625064,0.010770651655781505,-0.024682541349095755
2021-03-04,0.006486488719030348,-0.034013557407145845,-0.019047823856894297,-0.030120367393396186,-0.04564313625941019,-0.007641960631539879,-0.022222357618256083,0.005538746903266167,0.0,-0.007120914201872552,-0.010043055372704335,-0.0034273990972786272,-0.01827348526328687,-0.025154409902662267,-0.0164454128005187,-0.025631601488071976,-0.00614727942863702,-0.01580135473432631,-0.03596206943735769,-0.02431735270542279,-0.013008029599391624,0.0,-0.014838995072989913,-0.010432673270236115,-0.051886855722448444,-0.001968891733490241,0.011475423889550251,-0.059402956234542614
2021-03-05,-0.00966691402184705,-0.014084207983464547,-0.003640724384316174,-0.006625352783559579,-0.015942022665928257,0.024202350684753515,0.033636236942344855,-0.01752625880865799,0.03598474766485982,-0.009733622135527531,0.013913187581956032,-0.005820142865615385,-0.0634377237327931,0.015391425796732472,0.03646253145958189,-0.009408337071854844,0.00593286482252986,0.016055046214842994,0.014888577179204443,-0.024688530672677844,0.0006589698066752359,-0.0017665383060764261,0.014511372834306258,0.016434198956414736,0.0004975605086856572,-0.021704008924822826,0.0008102451086802187,0.0450734980209373
2021-03-08,0.03579165018800645,-0.03214316522742833,-0.0012179739700112213,-0.05085454021314817,-0.0537555011732479,0.020408151379772033,-0.010553831420410886,-0.01580017329462846,0.016453411680901642,0.012933142815327203,-0.0002860682864039843,0.03911653440268026,-0.0028391578200301915,-0.017387521170292186,-0.022157416968583976,-0.007172042598237893,-0.001003883829921226,0.015801207427756925,-0.036917474255922955,-0.01133071696383492,0.0026342157405114808,0.028318568741032335,-0.00018108379683634546,0.02226974206933252,-0.023570473142386805,0.023844438185240735,0.010063654581509152,-0.056870988455789195
2021-03-09,0.020942637606426118,0.0073799780060397335,-0.007316967259732965,-0.022486327637857295,0.0023345229271756196,-0.025262976115124514,-0.02488898250557514,0.042982774736820994,-0.001798599308524551,0.006128740441537772,-0.008864697928589571,0.01126767795685657,-0.0030506377255097306,-0.01905604827984697,-0.030212657065098902,-0.008004634373749653,0.028639664189780367,0.03682558345759923,-0.01523269469191868,-0.003170049618945403,0.03152696138994049,0.01841637794664641,0.009779140896745808,0.006565015686186504,0.03177839873688337,-0.007897888557797383,0.006527674548168827,0.021504434033419173
2021-03-10,-0.020513040434402496,-0.02564102718850536,-0.006142665524639157,0.009074217443287624,0.022515733140621386,-0.025917902537410664,-0.02096624271870462,-0.0029791023638221503,-0.003603490991083369,0.0010151495157229018,0.010386661132343766,0.012155074596397863,0.0034678061313213604,0.01757612902079697,0.0069687222135697,0.03345768627338086,-0.00744904660352419,-0.01469689811174446,0.002889642546757498,-0.0056261594439186435,0.0012735328896216203,-0.0003379620051510157,0.014167927992828178,0.03439069862680166,-0.0009872622465362246,-0.02837324513845063,-0.013311992496555125,-0.021910915636948025
2021-03-11,0.006769336285673777,0.030075296015485975,0.013597087779904538,0.036870773638562726,0.033409142287845084,0.031041941623281222,-0.006517791801839867,0.009960154300008073,0.007233236085908867,0.005071008298968893,0.0014279251922162395,0.0017512642350103746,0.027444580854320222,0.0009093049565562783,-0.027274777150661178,0.002856805879993818,-0.00455221385867699,-0.008079626447960231,0.01254243317537207,-0.0059040774378796845,-0.0015898738704254178,0.003042937064164253,-0.00512828570081858,-0.006018816828899265,0.01679854962786642,-0.016806710271291325,-0.0031135661787673463,0.05929892776620216
2021-03-12,-0.02452019502688718,0.021898127116062982,0.009756097560975618,-0.016478756478727652,-0.04408531421366291,-0.034408686692536494,-0.025304607987662653,-0.05325449494640677,-0.016158142889721505,-0.020181691669930557,0.05075532266163374,0.002497454604158955,0.004155437277758356,0.02906443888721033,0.033479859276447144,0.03418163863292856,0.006673974756888468,0.008771961207686196,0.015232694691918569,0.04479086876623062,0.016241893412998643,0.002191204065603136,0.007109850506786142,0.0031718917473329,0.03352770250697823,0.0249997255434371,0.0004628038354286268,-0.018908484398344028
2021-03-15,0.016393351730970673,-0.02500040307381146,-0.012077294685990392,-0.016755087037790606,-0.03458866183498954,0.015590283243662961,0.0009615235739091066,0.041666825400973995,0.021897958013099794,0.009783953156384362,-0.013025618659057936,0.021923330128923446,0.012610705860834015,0.006178180257455201,0.002024811399996329,-0.004039567796198074,0.02394128428778375,0.031055787835917448,0.01599335541033753,-0.01563245107358624,0.008774770539946575,0.04120416517729075,0.004588789371166246,0.008910453623776071,-0.02491766676710816,-0.001876059335675917,-0.0010405095089597305,0.00659328478874488
2021-03-16,-0.015053644214058526,0.029304194884359758,0.012224938875305513,0.016143738208734826,0.003980781099396369,-0.005482193614655961,0.019212416749660566,-0.025000112693957965,-0.012499952340357279,-0.002040027301602687,-0.0016497565117039592,0.011701475516303184,0.012064437233157976,0.016228288325189855,0.005455552951744824,0.0022121278982238923,-0.008513275054986114,0.005120606297176922,0.032781899961828564,0.015399391720858802,-0.004349119478695318,-0.007430003400111129,0.01177086587820142,0.015384620472403965,0.024107900711135777,-0.021720975279237664,0.009027777410008486,0.0022672341657634654
2021-03-17,-0.0010917346452986587,-0.003558467217071093,-0.006038804674551312,0.003089081934853022,-0.00951614538793455,-0.013230629883878797,0.010367518703977119,0.0010256841499958202,0.0,-0.01226343724173784,0.009639230839198154,0.02530124784726495,0.006344890314763374,-0.0008634972095015181,0.012258747805952153,-0.0068064812008565845,0.004716348998939024,-0.013485113727495723,-0.002200136762851801,-0.002369517942356736,-0.0006242223352879162,0.0013018708413088387,0.010244936177821629,-0.011503811289389598,-0.02071573423897577,-0.01643864326593447,-0.0008030198585236015,-0.0011940380914046145
2021-03-18,0.022950918725840097,0.014285406621449503,0.0072906131759296056,0.0338759504276982,0.025620594672414176,-0.02011173687190415,0.0,0.00665985436927885,-0.003616586395133403,-0.007242897238005863,0.025913815744960322,0.000940096456662598,0.018915040706153352,0.004751920207558102,0.023672381448816893,0.019448245135043285,0.0411652544049117,0.009416595020295127,-0.002204720334165855,0.027315998838001176,0.003746576017990444,0.051519688309109135,0.0063595116417578534,0.0019870470855942735,-0.017307524868325874,-0.008248524488740583,-0.015612536294939416,-0.035870805689181884
2021-03-19,0.0,-0.02816911213656903,-0.012062725544263131,-0.006383084988533239,-0.01951609946622479,-0.04675028717759755,-0.012126778853546183,-0.005597939706105115,-0.01996380577544865,-0.011464149368630827,-0.008774357050103765,0.0035219592606363648,-0.025689304575204686,-0.006448889368805388,0.02798277829079976,-0.02925159591025739,-0.0006937405260104557,0.04453819130779757,-0.013099793475108368,-0.025896108666530915,-0.0012440149801105083,0.01916522471373816,0.0029035551371587864,-0.00849867579154917,-0.024559710956361336,-0.01729048142665479,-0.012128139248848036,-0.007598344667024026
2021-03-22,-0.017094178758557455,0.0,0.0012209481361082908,-0.023126231400749986,0.00875795796894474,-0.0023923965872885145,-0.0066102144353973324,-0.009723703596143274,0.018518457300168434,-0.008961405296676661,-0.019581446795308488,0.007487192241714569,-0.012702087722614386,-0.008221679079093214,-0.05255191146068061,-0.031630110891059715,-0.03262381169528317,-0.036300807390883816,0.007196590916814127,-0.014953682897959952,0.020554413708297137,-0.008340821222929895,0.0037465218018812863,-0.0031429744525850456,-0.010532556217447975,-0.008908646224154548,0.004367787805304113,0.031241832210860743
2021-03-23,-0.014130394905616961,-0.02173885012448351,-0.0024390243902439046,-0.01578255349600921,-0.007892656418590605,-0.009592163997027225,-0.008555001245723393,-0.004134452744332995,-0.005454534114894494,-0.0015958880864080927,-0.0002737052970823717,-0.010450478201717184,-0.0038985352125384676,0.006108317209156056,0.002394136614533471,-0.015848581677522122,-0.006936075796651564,-0.013751863806280129,0.015877975725891558,0.014939645192462825,-0.015257989436688879,-0.03242087149305506,0.006277741534418402,0.004872510191125112,-0.009022639248485897,0.010112296849307922,-0.0036438393118169987,-0.019542605512852362
2021-03-24,-0.02205067108926595,-0.011111483346932127,-0.009779951100244544,-0.02939888820852321,-0.007955554820551991,-0.018159965235793996,-0.0009589664984485102,-0.03736367395233697,-0.014625283267438616,-0.007458667417914788,-0.011494194246399636,-0.019479146746583464,-0.03248521626697232,-0.026452764220283864,-0.00895690903443247,-0.010408368809896706,-0.02215794492055878,-0.016065390610142005,-0.01312907958901155,0.05056988551482311,-0.024480891042022,-0.04457111383252377,-0.01719786032168924,-0.015972545890868384,-0.044501444721479766,-0.0015571462890870968,0.01887493340573454,-0.0516146324271306
2021-03-25,0.009019076638631773,-0.0037452395415544792,0.0024691358024691024,0.03166606701720864,-0.028067352433361115,-0.0036992653521852326,-0.021113024109734257,0.02857143643145621,-0.005565721504039667,0.003220361645629888,0.01578070909082907,-0.0021540697975551693,0.036812200803067796,-0.0008909656577534841,0.033741598138895545,0.040087316878151924,0.0045565227919408535,0.00924206067809541,-0.013145527856046502,-0.014915301426942418,0.016200617367088554,0.024814242143023524,0.01938560844808901,0.02724633828963441,-0.028372633486124732,0.0,0.0019682079739760105,0.013674902488943541
2021-03-26,0.0022347017555792714,0.015037895767391785,0.003694420849102986,0.030249029879274802,0.023102528089412155,0.0396042546317843,-0.004901991111221138,0.0036686496988720396,0.014925362412915089,0.005350686289761208,0.02071416245660762,0.008395137741994185,0.032774121904354914,0.019616696328169647,-0.006799986569624439,0.008776935127452257,0.024764008092978074,0.008547108656079105,0.031134831605767577,0.015600034809318819,0.01187883097964515,0.01711045820504875,0.007236688339771424,0.020598338258618787,0.017961568783011472,0.004233413836747468,-0.0062398728169089646,0.05531921919318927
2021-03-29,0.0055740666528776295,-0.022222417493472646,0.0012272604630960693,0.007772060640591993,-0.01290332898233515,-0.014285839430462355,0.004926139000815732,0.0036555063857441894,0.02757359836739126,-0.002661050867727499,0.017890450166358374,-0.009990280571742005,0.007177892971549804,0.017490188886040814,0.0162363841171147,0.013429217874222354,0.012681014641861443,0.005750410412774132,0.0062257199172151,0.03320528284139712,0.011739312993081397,-0.018409914517201753,0.0008356031500167393,-0.003041307530371129,-0.017103348366029336,0.01752847201111729,-0.005000002660255132,-0.01861704472886616
2021-03-30,0.007760872297528865,0.018939491335488334,0.011829392880865486,-0.0068551442247521965,-0.004084965494555726,-0.006038545095115699,0.004901991111221138,-0.0005204016934650113,-0.005366839543895607,-0.001600783201622269,0.0010571358829076782,0.0002454564007787763,0.006295275886298191,-0.009478717243714296,-0.0009625392593322069,0.009070761458275234,0.0038416093857653877,0.002118823908735523,0.004901852084441938,0.02476607381877094,-0.008728200795304675,0.015676662908410632,0.0033953787189464624,-0.014664409060255235,0.012585575002493243,-0.020715340404473204,-0.0019867159426120162,0.005944595560694266
2021-03-31,0.0010997998924573427,-0.014869816525196478,-0.009732533359699924,-0.013373590083685105,0.000820344176566179,-0.012150649532037816,-0.0058537794920709985,-0.018219646643910514,0.003597198617049102,-0.010689500645093108,-0.017423568045996873,-0.02160563287791062,0.008590116647951618,0.008699435681170264,-0.03140667367519856,-0.023858187032022915,0.030375550703944265,0.0024161971630054513,-0.027379861718257792,0.005155813667045095,-0.015723231711616492,-0.03866783264820706,-0.03824028971191418,-0.02833423092183396,0.017226250090069062,0.008683985107759584,0.008196823199239534,0.027896019846274767
2021-04-01,-0.003296685168045488,0.06037724845496961,0.018427623994723863,0.02448627361839617,0.07213111519751259,-0.0024601731953545203,0.001962891694802904,0.006362669166096735,-0.0035843051594861564,0.012425674720105251,0.015314482733717272,0.025094132140081937,-0.02258864627210977,0.004743554924197424,0.03262394564208049,0.05079242919238469,-0.022400253029800976,-0.005724533778752039,0.017958241902116034,0.04680487800736599,-0.019169404851885008,0.00574630827088396,0.00721343438899269,0.012371106117880615,0.00653817026972936,0.00772611648536814,0.0012775650333214372,0.05512333803611669
2021-04-02,0.0,0.003558701751077864,0.022919211313296772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014024880420804742,-0.010771081336444555,0.02670990979165011,0.04721019226230383,0.028703638325362046,0.01926223275809069,0.004630065921407578,-0.008182018936931379,0.00031775175175297043,0.030012266953233446,-0.01042336861107196,-0.004368928305433006,-0.0036683017533095663,0.006982711559737398,0.04216795844431398,0.0,0.0,0.0
2021-04-05,0.0,0.014184446058288946,0.007075368534905424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001565734545906139,-0.004206955747433128,-0.015867418932245636,0.010655759463657821,-0.01891395329094203,-0.005883398057253131,-0.00011806597137631325,0.014054505910868764,0.006355217980498207,0.003567738307064472,0.0302830729538901,0.030548473520436437,0.007538696526639965,0.017336099541270356,0.021048407802263247,0.0,0.0,-0.0024038017687124658
2021-04-06,0.0,0.0,0.0070257606499086744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005992705937328369,-0.032306239026727135,-0.015747788251124994,-0.020275649659045603,-0.020805470758545774,-0.0019728036037629515,-0.01122806183664704,-0.027417892813245248,0.005841573250120469,-0.02271378729262097,-0.011182341891889491,-0.02063562260171259,-0.013746311263162725,-0.015620657658410475,-0.01120798214647023,0.004381342982113567,-0.0020880961957288058,-0.016546184749651083
2021-04-07,0.012127903343877255,0.0034962561427878125,-0.004650894377243642,-0.023901026542710646,-0.037461758032642956,0.0036992653521852326,-0.006856022671400064,-0.01633304125257562,-0.014388605605825444,-0.004268826784499136,-0.015281064794803956,-0.017462691342770564,-0.0019048968241731634,0.007036256787748663,-0.015594431803474862,-0.0052110970344312335,0.014463276304379935,0.009603609623364262,0.0014126310285531574,-0.004648325457446423,0.005815946734966548,-0.0016721710202903806,0.0059985474546624395,0.004327834558736754,0.01204347668512562,0.0006543345830833935,0.005812120407553634,-0.02082654799618322
2021-04-08,0.02069731653415774,0.003484763817150016,-0.010514419183262125,0.014866636078359807,-0.015091227150847764,-0.0393121309622807,-0.0009861778446365044,0.06159627633254061,0.001824856448245482,-0.0005360257620170561,0.019200407599702096,-0.030841670512390507,0.0030534238010679893,-0.02178376772489099,0.012871179888132911,0.011199373903246324,-0.008129927740418874,-0.006750699622331768,0.015047098309075801,0.012182832899005902,-0.015097965170474015,-0.0251257339296036,-0.024201952685136585,-0.008043538960394891,0.0,0.02571919739450501,0.006818457511180487,0.029527170493335975
2021-04-09,-0.00640359982329719,-0.027777752351835994,-0.012986979843752411,-0.003015956633047212,0.0008062305852560847,0.01150895457324741,-0.00789742561968687,-0.013118012332804296,0.0018215324130759214,-0.021983879962502284,0.01729033685836323,0.011327014650201583,-0.00627863401398121,0.027731328341397132,0.01290326230444494,0.0037513114072309506,0.0,-0.006796440990430974,0.001389726958922699,-0.0024072528636182033,-0.006523113531456515,0.0010311719498261596,0.0237238470476544,0.010715238469571453,-0.005000136302426017,-0.008287245963294887,0.00011449600277657623,-0.005104133592713667
2021-04-12,-0.016111619449064474,-0.017857640920194595,-0.004784620210557589,-0.013396632310764711,-0.011281000683807219,0.008849603451161148,-0.0019901269868386473,-0.0163599952064738,-0.0018182204655636802,-0.0032894388483621917,-0.03145611651924751,0.001066619095292598,-0.00019129335947076775,-0.0044973643104138095,-0.01659913968942528,-0.017618880174100293,0.0020194496579990506,0.004354674345585785,-0.0027755965964283424,-0.005630388574828449,0.007222453547334862,0.000858154601002914,0.004740120082832311,-0.005444197790317351,0.008040401066702119,-0.010499356539668936,-0.004705457042499361,-0.015472295498839106
2021-04-13,0.004366712525776029,0.014545508140171526,0.009615349641756143,-0.005694290294261828,-0.0089650616390482,-0.008771974951358175,-0.0029909805226671082,0.032224559336226255,0.0,-0.0005500676074040589,-0.004190673842738635,-0.010122571888429577,0.009383271183667885,0.0004105948584871566,0.003336566119012563,0.00036243716118655733,0.00853579443210406,0.018891118558032494,0.01159723203712093,0.0,-0.0013037442949789257,0.005830871462431109,-0.01380395930561451,-0.002881039295277832,0.007975867502334033,-0.010610564048212812,0.00541964181695076,0.0030602687697021125
2021-04-14,0.003260964242492337,-0.01792100535122143,0.0,0.01629948699771333,0.025493297115548597,0.017699206902322517,0.0,-0.00402819513903141,0.003643192339796375,0.0077049633992645195,-0.0018411398766109421,-0.004036705731358059,-0.016694968719777603,0.0008209561392156228,0.01212834826973963,-0.007062716725192875,-0.002586190723383841,-0.0009117539643419548,0.007337327799440407,0.009302156197149802,-0.010770072131735198,-0.004603493254299984,0.0019491436556342556,-0.009823572616586285,-0.014836604818874277,0.007003809635494296,0.006996493356689948,-0.003545932775189664
2021-04-15,-0.010834101047010769,0.00364943730500511,0.0011903046372885306,0.004334579922802728,-0.005613251141936115,0.016148985728192455,-0.005999906649260089,0.009605635416188196,-0.01633409220760762,-0.00983058971999684,-0.004743143587038423,0.0037829226791972204,0.0038586582715027795,0.001230682522778137,-0.008117540715674942,-0.00893667923485586,0.00931079516457789,0.013081850447263177,-0.015933285009616216,-0.019434851511075157,0.003958977259948204,0.01336047850362343,0.010079480229610693,0.006127752936036179,0.019076157681289452,0.028689270185033866,0.0012527242766269264,-0.020605614948960516
2021-04-16,-0.009857556002423551,0.0,-0.0023780874218287673,0.007768706259694724,0.019354717744848315,0.030562492004447828,0.03018105194211418,-0.009013558071767402,0.0036901153022184108,-0.006067430494792414,0.0058247713595538375,-0.002961042083451826,-0.01710547654824901,-0.010241601817333468,0.00935309129558104,0.0031284789285406234,-0.003970207679790394,-0.0012012737388807926,0.0030839772246205044,0.003677953236002285,0.007886943276464109,-0.0021971733611840794,0.0035015012428718517,-0.0011601690413799437,-0.006896661082064881,0.005070860425080426,0.0009099228434146234,0.004140283434495906
2021-04-19,0.017698822136211545,0.0036364669042328046,-0.007151268607411665,0.026980865490305206,-0.007911497178429983,-0.004745061155993269,0.017577850450676946,-0.009600782255399953,0.00551462959353799,-0.0011099034428668775,0.02000527376150396,0.0005400972668545556,-0.01544780549307656,-0.007450497876897111,-0.003088781340722435,0.006053931680308988,-0.0009379871011112595,0.007215901529886715,-0.014604066885658407,0.01893330296115292,-0.003260423198300444,-0.0006777408229006188,-0.01587596250167267,-0.005516748111479064,-0.007440231457900515,-0.00021048236914433804,0.009660376181091168,-0.028946532717896045
2021-04-20,0.0021740886979573215,0.0036232909266935565,0.0072027776047829395,0.015012293116686282,-0.007176922084475623,-0.0035757169205794526,0.004798599669693537,0.0005102255129072475,0.005484449230322763,0.0044445467892508805,-0.01754843197736744,-0.008634836514572974,-0.005362418027754168,-0.010425250896420879,-0.020332955848783363,-0.0247994444716646,-0.012203548177569412,-0.02268658242174737,-0.01606854830167137,-0.022977067049406164,-0.014720319835993645,-0.008306631832589506,-0.006204534149241603,-0.01693425263728321,-0.018391027638974045,-0.0023126426673537592,-0.012382035932461455,-0.0038994080855399016
2021-04-21,-0.019522666229176422,-0.04332115297842931,-0.01549456989797493,-0.01479025743677409,-0.021686737458922134,-0.015550160878270214,0.001910501847320667,-0.021927554391457105,-0.018181759169348832,-0.018805406989930717,-0.017599103314887787,-0.01850827842862468,-0.022563936787179273,-0.024441699823558594,-0.013243981429366225,-0.034031527177884935,-0.024471430203663824,-0.025961978513430628,-0.007135002863246531,-0.03006130039481625,-0.006640275598764345,-0.023418616272473547,-0.009097373892628435,-0.003267005834538317,0.010284148168511864,-0.005058036127466803,0.004900951017503541,0.021313435956972437
2021-04-22,-0.007743585426763011,0.003773317676355026,-0.002421377459374985,-0.0016681379309138045,0.01970431236399639,-0.004860466869475499,0.016205862338382504,0.00886332774863341,-0.011111022524557312,-0.009530002403427051,0.03449199475361553,0.02828602620732923,0.035955023498739136,0.012527086298165235,0.03886228276713899,0.022648273767454485,0.018996553615364897,0.019755229616615466,-0.0025551659415065098,0.04575160980949611,0.007018806886976314,-0.0015752821596370925,0.006480689357198477,0.005363454937063805,0.01793992388367438,0.009320121810995952,0.011001565172625627,-0.01771721979672103
2021-04-23,-0.0011146286556403817,-0.0037591332723307946,0.004854404588069627,0.012531245367217503,0.01771346980187327,-0.0012208860895971396,-0.015947420634920606,0.011369547251447454,0.014981130774410989,0.010440816004021691,-0.013698636879975079,-0.006742084797377257,-0.016959264054683065,0.010238779045006474,-0.006170415592082645,-0.03047535379205979,-0.010874775362384015,-0.005842614965270165,-0.0006404500703633964,-0.014516250566720346,-0.0016593573714704934,0.0031556625401192306,0.003040540080309073,-0.011262659846071443,-0.009405769949202947,-0.0018889788494313997,0.0028045163410455043,0.02878951673535801
2021-04-26,0.006696159039265792,-0.007547319262653063,0.00845424639458936,0.013614003296450239,-0.005537972286767889,-0.0012224731664298716,-0.006673435315273757,0.011752567641802658,-0.014760009147146147,-0.012629239561953942,0.003930855892644081,-0.005430279241018132,0.010631982028540099,-0.011824177082635945,0.011641341777882674,0.006638304273415052,-0.0014498175241384192,0.01763071470987665,-0.01553995716881551,0.00368273911594752,0.0013297495624016165,0.000524098833765807,-0.009093969661681855,-0.005395525140067692,0.01299343461256175,0.005887545186234133,-0.003803733299481471,0.024275146365263955
2021-04-27,0.01995565970111901,0.02661615609188428,-0.007185524946227373,-0.0028490882383700455,-0.005568921014345474,-0.004895877744888977,-0.0009595737529535242,0.005555703513680843,-0.01310869426427197,-0.00930214353442893,-0.02766909969379494,-0.005460260834404651,-0.01151261052240482,-0.021367629072150507,-0.033563494816356454,-0.01415838356736343,-0.011252314671461261,-0.01914897303261076,-0.007322743259117304,0.0006113352898762248,-0.013114160301089695,0.005414881406711869,-0.00665839081000974,0.0,-0.00937368428679386,0.011287580867469948,0.0031444227038048833,-0.0020572366060152003
2021-04-28,0.031521866590021874,-0.037037220103834256,-0.009650562023809317,-0.002448920610807259,0.004800107833662581,0.001229991323368651,-0.004802790641576404,0.002511235328201744,0.005692587395476512,0.002347284576393882,-0.002416028775860224,-0.007960411677611856,0.0066265071682616306,0.03144098546145657,0.002183191918624816,0.02026365896930682,0.015541024429475803,0.011775898465036017,0.02049170049601834,0.005500207093118048,0.004878019117248167,0.014072448463539278,0.025181156508931934,0.004520705299863259,-0.014840358440944779,-0.0033072886459554196,0.009851069684324365,-0.013276161506923678
2021-04-29,0.017913674762926046,0.0,-0.004871932860192496,-0.01800322037680613,0.005573245980237562,0.012284993347079665,0.011582829116408622,0.03707408672803658,-0.009434030175714536,0.009953291390751406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009125033257152415,-0.0023278393538249675,-0.004679881593641078
2021-04-30,0.011387063151605092,-0.015384669004782192,-0.0024479453123238404,-0.02083336370100375,-0.013460010005349132,0.0,-0.007633676545977797,-0.044444342181102825,-0.036190379167688635,-0.015072638192936028,-0.006996867934062845,0.005810772924846219,-0.014761417690344447,-0.07705329375704628,0.039999882216591454,-0.029116787384050213,-0.02072551502023756,-0.010107337381498716,0.0070682711184433256,-0.021069717928290266,0.01104792153753964,-0.009765422387002398,-0.02632982783049187,-0.008100871501235729,-0.0006066448613518682,-0.01972885449849604,-0.010666729573229117,-0.019815304182972615
2021-05-03,-0.031729855233416426,0.027343814610840678,0.002453952453729702,-0.010638350925720741,0.002407703597813393,-0.00970876068020543,-0.005772175300885474,-0.025783755901829464,-0.011857750983424675,-0.024720303065726146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014045998997387565,0.007412494496283006,-0.006852921667161116
2021-05-04,0.017970485104270573,0.0038022632656664612,0.011015912649911641,0.01161296176229265,-0.004003200808699092,0.015931386624765898,-0.005004938648069945,0.016606116545066163,-0.005999987259092676,-0.00784547598818608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025515383035723316,0.008361125535737424,-0.0050024811866284935
2021-05-05,0.005192150643111182,0.0,0.0,-0.0034013774924389617,-0.018488847787169305,0.018093968440483277,0.006036031119977414,-0.008677828182857339,0.010060293729363456,-0.001216716157304898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010989151046944867,0.025096660061625586,0.0001732377744858571
2021-05-06,0.015496101348051683,-0.022727289747949464,-0.0036317521594767532,-0.0038396842644360385,0.0,0.023696832957912806,0.0010000919781880668,0.022142088959017148,-0.003984009019766255,-0.005480990869463853,0.00894319187491166,0.004126573507565734,0.06539778136916974,-0.01697229405108991,0.01504187349102426,0.040714889790270714,0.029039027722410404,0.02660886758487524,-0.01722773576334291,0.008899064555161873,0.045032975548971343,0.04186872310553258,0.013067234574440256,0.008771859407524119,0.01568006939386013,0.021328964336676526,0.002372897448725597,0.01404074901332275
2021-05-07,-0.0010174284653523546,0.003876142257237092,-0.004860301653246357,-0.02698056584524211,-0.01719878740428238,0.009259191191302474,-0.0009990927934997451,0.022670036413420247,0.009999932095164477,-0.0006124560454585648,-0.011549805957647541,0.006849302492192733,0.0,-0.02286535240049503,-0.0003752086094280793,0.011450413512896551,0.00011963175613627364,0.012658206189014587,-0.019477321591185315,0.023794589475629957,-0.03960700231673242,0.0018265649937931894,0.0198852310528701,0.013193501899332327,-0.003983812667626596,0.00582353455938911,0.010544252886408811,-0.0014529786522869959
2021-05-10,0.0010184646803090835,0.003860857720853428,0.01587294381649529,0.0035209901331592075,-0.008333442552515002,0.045871491993354496,-0.0030000656987057006,0.003940968678386669,-0.0019801708440584376,0.0018383126790046944,0.009510813815417407,0.014966025416363937,-0.0009501345401105032,0.02960857774356418,0.003752966520066403,0.003018937303528535,0.016977523520421256,0.02113086196298175,0.029961949904530716,0.003005548730859786,-0.006598579414113348,0.007624627745704604,0.0026349890852805924,0.01805264064207135,0.016999879993509825,0.031143820149944323,0.013096404322849198,-0.03868883992935468
2021-05-11,-0.016277170263915286,-0.05384621477816154,-0.024038426065209784,-0.02587709385429382,-0.017647165636703765,-0.035087635856236865,-0.012035950966752917,-0.03140348649963576,-0.005952229651918217,-0.0018349394864813906,-0.030147961280204805,-0.002144758323689322,-0.047555600883670945,-0.035250369480571586,-0.023742605512026227,-0.03969136012978436,-0.019398048986847383,-0.028854439508322227,0.004178760213834121,-0.04115064744666663,-0.005812037181029406,-0.01710822195037287,0.004204651489901012,-0.006395354769476835,-0.06509334650296683,-0.007163601173128864,-0.0059905044070880376,0.004808135134081848
2021-05-12,-0.008272821968267396,-0.028455218121688608,-0.014778430555357436,0.006753590539917198,0.023952204392019283,0.003409121016094252,-0.007106611661002904,-0.010638056773242033,-0.003992170062071088,-0.008578429593586123,-0.025534357281048137,-0.008597636488891114,-0.005592248840457947,-0.009615565201850251,-0.0030639385035811095,-0.031733801838444986,0.021819784895661387,-0.013805573018416561,-0.012323896025344339,-0.031666619654559636,-0.029731035892192392,-0.002677627563009932,-0.023726518210775538,-0.012287777686217916,-0.03449715801640385,-0.005460324798616356,0.010467269572466575,-0.04111645876906744
2021-05-13,-0.003128241153536715,-0.01673652887593935,-0.018749784518466428,-0.01565287483590705,-0.030910595731398316,-0.022650022053165464,-0.010225028662905422,-0.01536092985353632,-0.008015992001193628,-0.021013566491622226,-0.0002847754179688966,-0.0032519706367467593,-0.02108861738577128,-0.03019415702926498,-0.004610148409754378,-0.016184438702192994,-0.01537005239471867,0.002434787320142462,-0.025765878292108302,-0.04690188510490001,-0.008090998150559137,0.005537811201289822,0.0182273404422173,0.0005924559704795218,-0.07766889543748667,-0.012745206388296126,0.004290289993153618,0.004990388133128576
