Date,ABBN.SW,ADS.DE,AIR.PA,ALV.DE,ASML.AS,AZN.L,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BNP.PA,BP.L,BT-A.L,CAP.PA,CS.PA,DBK.DE,DG.PA,DGE.L,DSY.PA,DTE.DE,EL.PA,ENEL.MI,ENI.MI,ERIC-B.ST,G.MI,GIVN.SW,GSK.L,HEIA.AS,HEN3.DE,HSBA.L,IBE.MC,INGA.AS,ISP.MI,ITX.MC,KER.PA,LONN.SW,LSEG.L,MBG.DE,MC.PA,MUV2.DE,NDA-SE.ST,NESN.SW,NN.AS,NOKIA.HE,NOVN.SW,NOVO-B.CO,OR.PA,ORA.PA,PHIA.AS,REP.MC,RI.PA,RIO.L,ROG.SW,RWE.DE,SAN.MC,SAN.PA,SAP.DE,SGO.PA,SHEL.L,SIE.DE,SREN.SW,UBSG.SW,UCG.MI,ULVR.L,VIE.PA,VOLV-B.ST,VOW3.DE,ZURN.SW
2021-04-29,25.855810165405273,249.0348663330078,91.7435073852539,169.69076538085938,518.027099609375,7390.25048828125,51.60625076293945,48.95967102050781,3.3416006565093994,62.69439697265625,38.05105209350586,301.2533264160156,163.42446899414062,141.09861755371094,17.404109954833984,10.41746711730957,75.09916687011719,3266.39501953125,38.08367156982422,13.545086860656738,127.73639678955078,6.109036445617676,7.221635341644287,96.93142700195312,12.397726058959961,3483.67724609375,1336.36474609375,89.59097290039062,86.2573471069336,452.94384765625,9.163717269897461,7.382266044616699,1.5422195196151733,25.454776763916016,576.0409545898438,553.372314453125,7463.04345703125,41.90457534790039,586.4006958007812,206.56373596191406,85.10751342773438,93.41633605957031,29.733352661132812,3.4391579627990723,61.39042282104492,203.7264862060547,322.638916015625,7.401776313781738,39.568180084228516,7.489884853363037,148.2040557861328,6132.4248046875,253.9554901123047,28.453266143798828,2.6778764724731445,71.26470184326172,108.72663116455078,45.194496154785156,1362.3203125,122.51304626464844,59.929473876953125,12.046712875366211,6.614678382873535,4497.3515625,20.994426727294922,144.74815368652344,139.86688232421875,288.3040466308594
2021-04-30,25.46925926208496,245.45126342773438,91.68846130371094,169.6515655517578,516.5001220703125,7706.9189453125,51.498775482177734,49.57684326171875,3.429720878601074,62.3951301574707,37.740028381347656,302.2509460449219,164.5718231201172,139.81422424316406,17.463497161865234,10.404916763305664,75.6453857421875,3246.4228515625,37.58693313598633,13.587549209594727,125.15020751953125,6.057016372680664,7.029095649719238,96.46549224853516,12.327533721923828,3451.187255859375,1346.41552734375,88.7261734008789,85.45254516601562,451.4483337402344,9.062886238098145,7.29850435256958,1.544548511505127,25.284053802490234,584.7263793945312,562.8696899414062,7395.08837890625,42.109291076660156,577.6375122070312,206.82154846191406,84.51181030273438,93.17671203613281,29.7476749420166,3.503586530685425,61.13947296142578,203.7264862060547,321.2753601074219,7.377542495727539,39.488162994384766,7.332001686096191,145.5187530517578,6052.73193359375,252.0498809814453,28.32752799987793,2.7154622077941895,71.61756896972656,107.54762268066406,45.76106262207031,1362.3203125,122.00330352783203,61.67329025268555,11.880345344543457,6.5869832038879395,4517.099609375,20.946983337402344,144.9934844970703,139.51278686523438,287.1545104980469
2021-05-03,25.70978355407715,248.2703399658203,91.66094207763672,172.3954620361328,515.6865234375,7706.9189453125,51.48341369628906,49.3465576171875,3.433760404586792,62.9412727355957,37.789512634277344,302.2509460449219,164.5718231201172,139.9977264404297,17.74929428100586,10.21664810180664,76.42335510253906,3246.4228515625,37.58693313598633,13.670772552490234,126.0182876586914,6.1222243309021,7.14943265914917,97.0645523071289,12.560269355773926,3469.237060546875,1346.41552734375,89.84860229492188,85.75658416748047,451.4483337402344,9.187920570373535,7.335580825805664,1.553199291229248,25.60842514038086,592.4466552734375,571.7858276367188,7395.08837890625,42.31401062011719,581.6962890625,207.98178100585938,84.22357177734375,93.4505615234375,29.847856521606445,3.630666494369507,61.61000442504883,208.38064575195312,324.98980712890625,7.398926734924316,40.14517593383789,7.553334712982178,147.05322265625,6052.73193359375,255.52235412597656,28.570026397705078,2.70025897026062,71.1416015625,107.4186782836914,45.99640655517578,1362.3203125,123.77860260009766,62.530670166015625,11.952865600585938,6.7085371017456055,4517.099609375,20.85999870300293,147.09637451171875,142.12020874023438,290.2199401855469
2021-05-04,25.331819534301758,241.34210205078125,88.74349212646484,169.72996520996094,491.950439453125,7621.0087890625,51.30683898925781,48.2503776550293,3.425682783126831,61.235504150390625,37.499698638916016,309.3832092285156,167.56494140625,138.11703491210938,17.589693069458008,9.897491455078125,77.52411651611328,3244.426025390625,36.42786407470703,13.66567611694336,124.77040100097656,6.012322902679443,7.14943265914917,94.63501739501953,12.442054748535156,3442.162109375,1338.978271484375,89.25978088378906,84.68351745605469,439.8829650878906,9.01852035522461,7.258681297302246,1.5358973741531372,25.702327728271484,595.8077392578125,558.4117431640625,7157.2470703125,41.17668914794922,570.9036865234375,203.6416778564453,82.65746307373047,92.389404296875,29.475740432739258,3.489367961883545,61.178680419921875,205.79502868652344,320.9932556152344,7.443121433258057,39.49237060546875,7.745154857635498,147.09580993652344,6094.57080078125,251.6687469482422,27.788637161254883,2.668163299560547,71.27288818359375,103.84478759765625,46.26661682128906,1378.8876953125,119.6128158569336,61.42625045776367,11.624396324157715,6.63545036315918,4487.74560546875,20.55951499938965,145.34397888183594,135.48899841308594,284.93206787109375
2021-05-05,26.302488327026367,248.07920837402344,88.5967025756836,173.64984130859375,516.3564453125,7665.96142578125,53.249176025390625,49.27286911010742,3.5046231746673584,62.07342529296875,38.807411193847656,317.712646484375,169.8596649169922,139.40138244628906,17.649080276489258,10.148513793945312,78.11173248291016,3235.438232421875,36.87590789794922,13.93742847442627,125.72892761230469,6.073134422302246,7.2966694831848145,96.73175811767578,12.597210884094238,3521.58251953125,1346.41552734375,89.77499389648438,85.98909759521484,453.04351806640625,9.167750358581543,7.461912631988525,1.557857871055603,26.094989776611328,606.7757568359375,566.940185546875,7227.2001953125,41.00609588623047,582.8031005859375,205.05972290039062,83.82003021240234,93.03978729248047,30.033912658691406,3.5857882499694824,61.860965728759766,206.5144805908203,325.365966796875,7.44597053527832,40.220985412597656,7.98567008972168,147.9483184814453,6383.4599609375,253.91314697265625,28.3724308013916,2.7239084243774414,72.08887481689453,106.70021057128906,48.55031204223633,1404.63720703125,123.04035186767578,62.34176254272461,11.923004150390625,6.805471897125244,4506.42431640625,20.353919982910156,149.5847625732422,140.3497314453125,288.38067626953125
2021-05-06,26.233766555786133,247.31471252441406,88.7618408203125,174.305419921875,507.0725402832031,7671.95458984375,53.90941619873047,49.659751892089844,3.5295910835266113,62.38764572143555,38.814483642578125,313.7590026855469,170.80752563476562,140.7316436767578,17.93488121032715,10.198719024658203,78.69107055664062,3256.908203125,36.43760299682617,14.039334297180176,125.9278793334961,6.057016372680664,7.3094096183776855,96.01620483398438,12.722813606262207,3510.75244140625,1351.038818359375,91.67021179199219,85.91754913330078,453.7913513183594,9.147583961486816,7.412477493286133,1.569836139678955,26.5815486907959,610.5791625976562,557.0549926757812,7095.28759765625,41.364349365234375,576.8072509765625,209.78659057617188,83.20512390136719,93.19384002685547,30.284372329711914,3.6111152172088623,62.01781463623047,204.87318420410156,326.9175109863281,7.480185508728027,40.288368225097656,7.967963218688965,148.6303253173828,6452.1962890625,253.70140075683594,28.111970901489258,2.7184183597564697,71.84174346923828,107.23444366455078,48.977413177490234,1418.8089599609375,123.16339111328125,63.28632736206055,12.042447090148926,7.145514965057373,4595.02734375,20.638586044311523,150.39088439941406,136.74441528320312,291.8292541503906
2021-05-07,26.293899536132812,268.14727783203125,90.24809265136719,175.6575927734375,520.5677490234375,7726.8974609375,54.032249450683594,49.862403869628906,3.5406064987182617,62.574676513671875,38.72258758544922,312.811279296875,169.21121215820312,142.29127502441406,17.934879302978516,10.29554271697998,79.19593811035156,3279.37646484375,36.729801177978516,14.041033744812012,127.2300033569336,6.057747840881348,7.305164337158203,96.83158874511719,12.833641052246094,3505.33740234375,1362.4969482421875,91.48622131347656,85.77446746826172,449.8531188964844,9.292786598205566,7.424836158752441,1.571832537651062,26.274248123168945,614.8247680664062,559.5747680664062,7165.24169921875,41.7453498840332,582.4342041015625,213.73995971679688,82.57099151611328,93.3821029663086,30.520526885986328,3.791516065597534,62.339351654052734,208.4705810546875,329.0333557128906,7.471632480621338,40.49052810668945,7.969438552856445,148.45980834960938,6509.9736328125,256.79278564453125,28.884376525878906,2.7163069248199463,72.81326293945312,108.10028076171875,49.14303207397461,1427.39208984375,126.80187225341797,63.75135040283203,12.055244445800781,7.193212985992432,4561.40185546875,20.80464744567871,152.38861083984375,135.68215942382812,295.5844421386719
2021-05-10,26.096328735351562,273.7376403808594,90.2389144897461,176.35414123535156,503.1486511230469,7708.91552734375,54.32399368286133,50.0834846496582,3.6188132762908936,63.72682189941406,39.457733154296875,314.9562072753906,170.4583282470703,141.87841796875,18.183427810668945,10.36905574798584,78.4593276977539,3260.4033203125,36.1551399230957,14.137845993041992,126.47042846679688,6.0621442794799805,7.367456912994385,95.4504165649414,12.974020004272461,3511.65478515625,1358.677734375,91.54141998291016,86.27523803710938,453.04351806640625,9.252453804016113,7.560781955718994,1.590132713317871,26.820560455322266,623.0509033203125,549.053466796875,7071.3037109375,41.94438934326172,576.5305786132812,212.75161743164062,82.87845611572266,93.27940368652344,30.971355438232422,3.7159788608551025,62.300140380859375,210.3367462158203,331.38427734375,7.5557427406311035,39.993186950683594,8.053545951843262,148.41717529296875,6632.5029296875,255.56468200683594,28.36345100402832,2.792322874069214,73.60582733154297,106.4791488647461,48.82923889160156,1418.8089599609375,126.38002014160156,64.01293182373047,12.01258659362793,7.580954551696777,4567.27197265625,20.885881423950195,154.63168334960938,136.42251586914062,296.5806884765625
2021-05-11,25.761320114135742,271.63525390625,87.9820327758789,172.83033752441406,492.6203918457031,7624.00537109375,53.16472625732422,49.217594146728516,3.604860544204712,63.008609771728516,39.443599700927734,303.8823547363281,168.06381225585938,138.7592010498047,17.808635711669922,10.155686378479004,76.75442504882812,3185.5087890625,35.9603385925293,13.88477611541748,124.69806671142578,5.908283233642578,7.252781867980957,91.93925476074219,12.863194465637207,3450.284423828125,1336.9678955078125,89.86699676513672,84.52255249023438,438.6864929199219,9.026585578918457,7.385014057159424,1.5841436386108398,26.316926956176758,613.4979858398438,540.8703002929688,7075.30029296875,41.148258209228516,564.8154907226562,206.649658203125,82.01372528076172,92.62901306152344,30.45612335205078,3.608449697494507,61.892337799072266,209.21255493164062,325.7420654296875,7.380392551422119,39.03709030151367,7.905989646911621,145.68922424316406,6515.95068359375,253.02389526367188,27.66289710998535,2.7450239658355713,72.56612396240234,104.32377624511719,47.835567474365234,1364.915283203125,122.81185913085938,62.850372314453125,11.624396324157715,7.6240363121032715,4505.35888671875,20.422834396362305,150.91659545898438,134.42672729492188,291.522705078125
2021-05-12,25.701190948486328,273.8332214355469,88.5875244140625,174.96099853515625,482.0923156738281,7777.84326171875,53.072601318359375,52.7824821472168,3.6004550457000732,63.203128814697266,40.009098052978516,314.55712890625,168.66244506835938,137.97940063476562,17.907264709472656,10.394158363342285,77.93794250488281,3293.85595703125,35.44411849975586,14.192193984985352,124.75231170654297,5.855531215667725,7.402849197387695,92.58824920654297,12.914913177490234,3425.01416015625,1354.6573486328125,90.6766128540039,84.52255249023438,442.5747985839844,8.982219696044922,7.416597366333008,1.5854746103286743,26.20595932006836,613.4095458984375,543.98779296875,6967.37255859375,41.48945617675781,562.87841796875,206.77857971191406,82.25394439697266,92.78306579589844,30.713733673095703,3.564460515975952,62.778526306152344,215.32821655273438,325.6480407714844,7.473058223724365,38.82700729370117,8.13175106048584,147.39418029785156,6549.81982421875,254.97183227539062,27.555118560791016,2.7766976356506348,73.29051208496094,103.67900085449219,47.922733306884766,1410.225830078125,122.39000701904297,63.329925537109375,11.773699760437012,7.847141742706299,4530.978515625,20.65842056274414,151.75775146484375,132.3665313720703,290.52642822265625
2021-05-13,25.701190948486328,275.08868408203125,88.07376098632812,176.35414123535156,490.7061767578125,7843.7744140625,52.90370178222656,52.579830169677734,3.592376947402954,62.6444091796875,39.62739181518555,307.67333984375,158.68536376953125,139.26377868652344,17.800745010375977,10.388778686523438,77.33377075195312,3298.848876953125,35.862937927246094,14.112366676330566,124.91509246826172,5.928797721862793,7.2938385009765625,92.58824920654297,12.959242820739746,3425.01416015625,1360.2860107421875,90.62140655517578,85.23793029785156,442.4253845214844,9.014487266540527,7.28202486038208,1.5788198709487915,26.171812057495117,615.620849609375,543.98779296875,7079.298828125,41.09708023071289,568.2284545898438,205.6613311767578,82.25394439697266,92.78306579589844,30.6922664642334,3.564460515975952,62.778526306152344,215.32821655273438,329.2684326171875,7.468780040740967,39.33292007446289,8.001901626586914,148.03353881835938,6279.85888671875,254.97183227539062,28.210765838623047,2.7568488121032715,73.80183410644531,105.03691864013672,47.713539123535156,1379.8056640625,123.32160949707031,63.329925537109375,11.773699760437012,7.699430465698242,4565.13818359375,20.81277084350586,151.75775146484375,132.3987274169922,290.52642822265625
2021-05-14,26.379798889160156,278.661865234375,91.34901428222656,178.0750732421875,505.3497619628906,7855.7626953125,53.072601318359375,52.56140899658203,3.692246913909912,64.04501342773438,40.32012939453125,312.9109802246094,161.32928466796875,141.32798767089844,18.049291610717773,10.557324409484863,78.96419525146484,3348.77880859375,36.06747817993164,14.277115821838379,126.48851013183594,6.010857582092285,7.383029460906982,91.73956298828125,13.033125877380371,3453.894287109375,1377.37255859375,91.0078125,85.63140106201172,447.46026611328125,9.103217124938965,7.456419944763184,1.5888020992279053,27.00835418701172,625.2621459960938,549.6380004882812,7185.22802734375,42.05242919921875,579.3901977539062,208.5833740234375,84.9057388305664,93.1424789428711,31.20034408569336,3.596008777618408,63.123592376708984,215.32821655273438,331.3372802734375,7.525804042816162,39.671627044677734,8.190771102905273,149.48277282714844,6111.505859375,257.0045166015625,28.82150650024414,2.8320200443267822,73.90409851074219,106.79752349853516,48.47186279296875,1416.337158203125,126.97766876220703,64.02745819091797,11.850484848022461,7.853296756744385,4583.81982421875,21.20270347595215,154.8770294189453,135.74652099609375,292.6722717285156
2021-05-17,26.139280319213867,286.629150390625,88.89946746826172,178.36187744140625,496.5444641113281,7886.72998046875,53.09563064575195,52.29426956176758,3.6775598526000977,64.81803131103516,40.277713775634766,314.6568908691406,165.8189697265625,140.96099853515625,18.0019474029541,10.482015609741211,77.53238677978516,3356.267822265625,35.76553726196289,14.667757987976074,126.75979614257812,5.97642183303833,7.407096862792969,91.73956298828125,13.036820411682129,3480.0673828125,1386.619140625,90.82381439208984,85.47044372558594,442.076416015625,9.131452560424805,7.498988151550293,1.603774905204773,27.580278396606445,625.2621459960938,551.0018310546875,7173.236328125,42.2628288269043,575.6080932617188,207.8958282470703,83.52218627929688,93.80998992919922,31.100162506103516,3.6346654891967773,62.85695266723633,221.8934783935547,334.25238037109375,7.615620136260986,39.97174835205078,8.254220008850098,150.67626953125,6250.96923828125,258.0632019042969,28.686782836914062,2.8134384155273438,74.6881332397461,105.80484771728516,47.678672790527344,1423.7232666015625,124.28834533691406,63.85306930541992,11.923004150390625,7.877912998199463,4601.43310546875,20.715286254882812,153.7554931640625,136.90538024902344,291.7526550292969
2021-05-18,26.139280319213867,283.7319641113281,89.11963653564453,178.15701293945312,500.46868896484375,7921.693359375,52.949764251708984,51.87974548339844,3.7634778022766113,65.10885620117188,40.34132766723633,316.0535583496094,170.10911560058594,141.41970825195312,17.86781120300293,10.546565055847168,77.25926971435547,3344.28515625,35.74605941772461,14.49451732635498,126.72362518310547,5.955173969268799,7.385859489440918,93.00424194335938,13.062681198120117,3478.26220703125,1382.7998046875,90.9526138305664,84.84446716308594,445.36651611328125,9.12338638305664,7.5896196365356445,1.5987839698791504,27.776607513427734,627.9157104492188,548.663818359375,7245.18896484375,42.53010177612305,574.6857299804688,207.1653289794922,84.08905029296875,93.63883972167969,31.214656829833984,3.687986373901367,62.51973342895508,218.38600158691406,330.96112060546875,7.504421710968018,39.72736358642578,8.246842384338379,150.33526611328125,6226.06494140625,259.5453186035156,28.84844970703125,2.8468010425567627,74.33872985839844,106.23562622070312,47.556644439697266,1417.5347900390625,122.17908477783203,63.62056350708008,11.974193572998047,7.948693752288818,4567.806640625,20.87775993347168,154.00082397460938,138.22518920898438,290.3731994628906
2021-05-19,25.366182327270508,284.45623779296875,87.21137237548828,175.16587829589844,487.1649475097656,7945.66796875,51.621604919433594,51.2809944152832,3.6683809757232666,64.0603256225586,39.54256057739258,307.6235656738281,171.6056671142578,138.94268798828125,17.59164810180664,10.41746711730957,76.00128173828125,3342.287841796875,35.56099319458008,14.090287208557129,124.24593353271484,5.836481094360352,7.217389106750488,93.0208969116211,12.88166332244873,3489.994873046875,1373.7537841796875,90.91580963134766,83.59255981445312,441.9767150878906,9.091119766235352,7.446805953979492,1.564845085144043,27.383947372436523,623.4046630859375,544.1824951171875,7307.1474609375,41.20512390136719,571.088134765625,202.69630432128906,83.08021545410156,93.57036590576172,30.835386276245117,3.651550054550171,62.002132415771484,217.8238983154297,329.2684326171875,7.397500991821289,39.079959869384766,8.034364700317383,149.1844024658203,6015.87353515625,257.8514099121094,28.54308319091797,2.7809205055236816,73.97227478027344,104.98072052001953,46.63270568847656,1378.0091552734375,117.4859619140625,62.210975646972656,11.867547988891602,7.848679542541504,4570.4755859375,20.625925064086914,148.8487548828125,136.1649932861328,287.4610290527344
2021-05-20,25.62388038635254,288.17431640625,88.54165649414062,176.14926147460938,502.38287353515625,8122.482421875,51.92869567871094,51.32705307006836,3.6738882064819336,64.81803131103516,39.73341369628906,309.5689392089844,170.4583282470703,139.9977264404297,17.65477180480957,10.534013748168945,76.83717346191406,3397.70947265625,36.33045959472656,14.443564414978027,127.53748321533203,5.9156107902526855,7.206063270568848,94.5851058959961,12.88905143737793,3570.31787109375,1367.1552734375,91.37582397460938,84.62985229492188,444.6187438964844,9.252453804016113,7.498988151550293,1.5671743154525757,27.255901336669922,630.9229736328125,553.14501953125,7499.01953125,42.72913360595703,580.1281127929688,204.5010986328125,83.44532012939453,94.51172637939453,30.842540740966797,3.7142019271850586,62.08839797973633,221.24143981933594,337.44964599609375,7.426011562347412,39.855987548828125,7.998950004577637,151.2303466796875,6004.91552734375,260.8580627441406,29.144838333129883,2.8024582862854004,75.08015441894531,107.6965560913086,47.47819900512695,1382.40087890625,118.52301025390625,62.196434020996094,12.042447090148926,7.882530212402344,4586.904296875,20.902128219604492,149.79507446289062,138.7724151611328,287.0778503417969
2021-05-21,25.898761749267578,291.6026916503906,89.82608032226562,177.4194793701172,502.86126708984375,8126.478515625,52.082237243652344,51.575767517089844,3.760540246963501,65.28489685058594,39.75462341308594,311.46441650390625,175.49671936035156,139.26377868652344,17.788909912109375,10.781451225280762,77.31721496582031,3372.744873046875,36.408382415771484,14.581137657165527,128.85768127441406,5.9991350173950195,7.279679775238037,94.18571472167969,13.047904014587402,3579.343017578125,1362.1287841796875,91.2286148071289,84.52255249023438,443.123291015625,9.316986083984375,7.6033501625061035,1.5798184871673584,27.66563606262207,636.6723022460938,554.7037963867188,7503.01708984375,42.95091247558594,582.6187744140625,206.21995544433594,85.04985809326172,94.59730529785156,31.135940551757812,3.730642318725586,62.190345764160156,223.39988708496094,339.7535095214844,7.507271766662598,40.186119079589844,8.066824913024902,152.42384338378906,5971.04638671875,263.2294921875,29.297521591186523,2.8459560871124268,75.19094848632812,107.58417510986328,48.0098991394043,1396.175048828125,119.40187072753906,62.32722854614258,12.166157722473145,7.873298645019531,4566.62158203125,20.967119216918945,149.79507446289062,139.02993774414062,287.1545104980469
