Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AXP,BA,BAC,BLK,BMY,CAT,COP,COST,CRM,CVX,DE,DUK,EOG,FDX,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,LMT,MA,MCD,MDT,META,MMM,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,QCOM,RTX,SBUX,SLB,SO,SPGI,T,TGT,TMO,TSLA,UNH,UPS,V,VZ,WFC,WMT,XOM
2019-11-06,61.82307815551758,62.965797424316406,73.92254638671875,287.3999938964844,35.93000030517578,89.78849792480469,109.95366668701172,350.05230712890625,27.9887752532959,418.18524169921875,44.49321746826172,127.8828125,45.919002532958984,275.33709716796875,156.63040161132812,89.9717788696289,160.8965301513672,72.13182067871094,53.51420593261719,144.8227081298828,53.29429626464844,64.0213623046875,187.34764099121094,199.77914428710938,148.90049743652344,100.72451782226562,50.808494567871094,109.27037811279297,108.53386688232422,43.299888610839844,105.10845947265625,319.10272216796875,260.0810546875,167.00238037109375,88.74163818359375,190.0585174560547,115.14177703857422,64.76421356201172,39.96921920776367,136.0079803466797,48.444007873535156,81.78221130371094,48.27000045776367,5.163576602935791,50.74386215209961,110.20138549804688,26.167171478271484,102.88186645507812,73.05280303955078,80.2362060546875,71.82925415039062,30.269060134887695,48.19320297241211,239.98779296875,18.975711822509766,92.78025817871094,289.57049560546875,21.77199935913086,224.5592041015625,93.95796203613281,168.800537109375,41.34620666503906,45.434974670410156,36.367286682128906,53.109519958496094
2019-11-07,62.536582946777344,62.912105560302734,74.16265869140625,290.7699890136719,36.279998779296875,89.41000366210938,111.414306640625,355.1966857910156,28.364355087280273,418.7148132324219,44.977516174316406,129.2188262939453,47.44087219238281,278.6604919433594,157.192138671875,91.4650650024414,162.65206909179688,71.52918243408203,56.0018310546875,145.4884033203125,54.60004425048828,64.81134033203125,191.5248260498047,198.86569213867188,147.95347595214844,101.11373901367188,51.2054328918457,109.66252136230469,109.12142944335938,42.88165283203125,104.13883972167969,318.2289123535156,262.9049072265625,166.0563201904297,88.68350982666016,188.9373016357422,115.48590850830078,64.47637176513672,40.05152130126953,136.1968231201172,47.507022857666016,82.62306213378906,48.178001403808594,5.181232929229736,50.998958587646484,109.28334045410156,25.928327560424805,102.28330993652344,77.67094421386719,80.46341705322266,70.92913055419922,30.711694717407227,47.304935455322266,242.07142639160156,19.05790138244629,92.84741973876953,288.5579528808594,22.369333267211914,229.8836212158203,95.14447021484375,170.38568115234375,41.621253967285156,46.04031753540039,36.58943557739258,54.23870086669922
2019-11-08,62.7077522277832,65.36691284179688,74.47392272949219,292.4599914550781,36.290000915527344,89.29399871826172,111.58885192871094,348.92401123046875,28.389963150024414,418.75750732421875,45.32122802734375,130.2296905517578,47.13808822631836,276.29571533203125,158.7788543701172,90.74467468261719,163.081787109375,69.49717712402344,55.971858978271484,144.86708068847656,55.71235656738281,64.91349029541016,191.19891357421875,198.78030395507812,149.2299346923828,101.05499267578125,51.39949417114258,110.97248840332031,109.4404067993164,42.81605529785156,104.84064483642578,320.841796875,264.92889404296875,166.51214599609375,88.87446594238281,189.3540496826172,114.57931518554688,65.02873229980469,40.454837799072266,137.80181884765625,47.29195022583008,82.08382415771484,49.689998626708984,5.167305946350098,51.46357345581055,109.12757873535156,26.026670455932617,102.35172271728516,81.16690826416016,80.54456329345703,70.77332305908203,30.93301010131836,47.733482360839844,241.7967987060547,19.038570404052734,92.47799682617188,289.64910888671875,22.47599983215332,230.34078979492188,95.76856231689453,170.90135192871094,40.80988311767578,46.12557601928711,36.349021911621094,53.20866394042969
2019-11-11,63.20431137084961,65.71212768554688,74.49173736572266,290.2699890136719,36.310001373291016,88.5824966430664,111.06523895263672,364.78961181640625,28.321678161621094,415.83599853515625,45.42277526855469,130.08901977539062,46.93891143798828,274.6706237792969,159.4391632080078,90.6546401977539,164.3984375,67.68152618408203,55.31248092651367,143.9440460205078,54.89022445678711,64.38188934326172,187.87088012695312,197.89239501953125,148.91697692871094,99.48345184326172,51.470054626464844,110.12142181396484,109.05426788330078,42.512630462646484,104.1665267944336,320.4386291503906,266.9623718261719,165.67791748046875,89.64673614501953,188.1336212158203,112.56763458251953,64.7875747680664,40.40544891357422,137.9434051513672,47.32176208496094,82.30318450927734,49.709999084472656,5.177254676818848,51.408905029296875,108.52099609375,25.942380905151367,102.03532409667969,79.2765121459961,80.1875,71.34458923339844,30.992595672607422,47.117923736572266,241.57896423339844,19.033729553222656,92.72984313964844,288.54815673828125,23.006000518798828,227.75921630859375,94.87480926513672,171.4456329345703,40.9886589050293,46.08295822143555,36.2272834777832,52.88536834716797
2019-11-12,63.146453857421875,66.31049346923828,75.00752258300781,291.7200012207031,36.709999084472656,88.9000015258789,111.05606079101562,360.7337341308594,28.24485206604004,415.83599853515625,45.61023712158203,128.6299591064453,46.39708709716797,274.3602294921875,160.50355529785156,90.76718139648438,161.280517578125,67.67378234863281,54.91536331176758,143.09201049804688,55.22874069213867,64.3288345336914,189.05455017089844,199.01934814453125,149.8887176513672,99.57159423828125,51.33775329589844,109.59574890136719,108.4163589477539,42.4060173034668,104.50820922851562,324.57244873046875,267.0972595214844,166.22833251953125,90.20307922363281,192.95578002929688,113.05073547363281,65.44103240966797,40.339599609375,138.84974670410156,47.53471374511719,81.80049896240234,50.50600051879883,5.212817668914795,51.554683685302734,108.18492126464844,25.970476150512695,101.98404693603516,78.5255126953125,80.27948760986328,72.47535705566406,30.822349548339844,47.28934097290039,241.63575744628906,18.93703842163086,90.966796875,290.94677734375,23.32866668701172,228.7990264892578,94.77465057373047,171.63670349121094,40.78924560546875,46.22788619995117,36.251625061035156,52.156070709228516
2019-11-13,63.75151824951172,66.479248046875,74.90081024169922,293.5400085449219,37.52000045776367,87.65550231933594,110.47728729248047,360.3559875488281,27.9887752532959,414.7937927246094,45.92270278930664,127.00381469726562,45.86323547363281,276.55133056640625,160.24732971191406,91.75770568847656,160.6221923828125,68.40005493164062,54.405845642089844,138.6630859375,54.60004425048828,64.27774810791016,188.11956787109375,200.45358276367188,149.83938598632812,98.75646209716797,51.06429672241211,109.52903747558594,107.84555053710938,42.98006820678711,104.15725708007812,325.7403564453125,267.99359130859375,167.70761108398438,90.51862335205078,191.68576049804688,112.85875701904297,65.985595703125,39.829288482666016,139.07635498046875,48.53345489501953,83.43650817871094,50.78799819946289,5.186953544616699,51.20848083496094,109.25872802734375,25.71056365966797,103.16403198242188,78.09392547607422,80.2362060546875,73.01468658447266,29.817914962768555,48.239959716796875,244.941162109375,18.932205200195312,91.15989685058594,294.927978515625,23.073999404907227,227.29315185546875,94.78236389160156,171.3215789794922,40.85113525390625,45.43497085571289,36.81768798828125,51.7275276184082
2019-11-14,63.31038284301758,67.22335052490234,74.81189727783203,294.5299987792969,38.349998474121094,87.7300033569336,111.09278869628906,365.26678466796875,27.91196060180664,413.9567565917969,45.7039794921875,126.08090209960938,45.61623764038086,278.0943908691406,160.6907958984375,91.51758575439453,159.44271850585938,68.91939544677734,54.21104431152344,139.06246948242188,54.60004425048828,64.92093658447266,188.2139434814453,201.9475860595703,148.68063354492188,98.40394592285156,50.99373245239258,109.27037811279297,107.9462890625,43.160491943359375,103.4560546875,327.81561279296875,269.4970703125,166.84754943847656,90.68468475341797,191.64605712890625,113.11027526855469,65.77555084228516,40.0103759765625,139.78443908691406,48.95082092285156,83.418212890625,50.77000045776367,5.217292308807373,51.09917068481445,109.29151916503906,25.675434112548828,103.0357666015625,78.10254669189453,80.52706146240234,73.39739990234375,29.5455379486084,48.61397171020508,246.2481689453125,18.83068084716797,93.28398895263672,295.73406982421875,23.290000915527344,229.3188934326172,95.59905242919922,171.93365478515625,40.803009033203125,45.605499267578125,36.717254638671875,51.5019645690918
2019-11-15,64.0624771118164,67.99048614501953,76.2259521484375,297.5,38.560001373291016,86.97450256347656,110.93663787841797,369.481689453125,28.108285903930664,419.3981628417969,45.766475677490234,127.724609375,46.41301727294922,277.24530029296875,160.84849548339844,91.4190902709961,159.53414916992188,69.1771011352539,55.0577278137207,140.52694702148438,55.71235656738281,66.13042449951172,188.91726684570312,202.579345703125,150.41860961914062,98.69771575927734,51.12604904174805,112.59119415283203,108.72692108154297,43.19329071044922,105.12784576416016,330.6639099121094,270.6053466796875,166.82176208496094,93.0512466430664,193.58087158203125,113.73889923095703,66.0478515625,40.323143005371094,141.58763122558594,49.28089904785156,85.03595733642578,51.992000579833984,5.07802677154541,51.39979934692383,109.68496704101562,26.188236236572266,103.06996154785156,78.38742065429688,81.2066879272461,73.24949645996094,30.09882354736328,48.952396392822266,248.98532104492188,19.096580505371094,95.04707336425781,301.602783203125,23.47800064086914,241.48269653320312,96.07270050048828,171.9528045654297,40.91988754272461,45.86980056762695,36.1755485534668,52.0207405090332
2019-11-18,64.38549041748047,68.06719970703125,74.9364013671875,297.1600036621094,39.880001068115234,87.62650299072266,109.92610931396484,367.2748107910156,28.13389015197754,420.06451416015625,45.03220748901367,126.21273040771484,45.178001403808594,278.0487365722656,160.4148406982422,89.83531188964844,159.92730712890625,69.2317886352539,53.39431381225586,139.8346405029297,55.325462341308594,65.45104217529297,188.47125244140625,203.91116333007812,148.8048095703125,98.6316146850586,51.38184356689453,112.49942779541016,109.64185333251953,43.48851776123047,105.94515991210938,330.0002136230469,270.6824951171875,167.0883331298828,92.37865447998047,195.8629608154297,112.8521957397461,65.44881439208984,40.35606384277344,141.9369659423828,49.4384880065918,86.07788848876953,53.262001037597656,5.279218673706055,51.19025421142578,109.88992309570312,26.14609146118164,104.22429656982422,78.10254669189453,81.07077026367188,73.084228515625,29.52851104736328,49.172760009765625,250.11231994628906,19.159425735473633,93.99761962890625,295.8814392089844,23.332666397094727,244.64686584472656,95.32727813720703,171.8476104736328,40.87176513671875,46.04031753540039,36.595516204833984,51.51698303222656
2019-11-19,64.19023895263672,68.28965759277344,74.96308898925781,300.6000061035156,41.290000915527344,87.6395034790039,110.23844146728516,364.8293762207031,28.116811752319336,420.9700012207031,44.1182861328125,125.85235595703125,45.55248260498047,275.9487609863281,161.587646484375,88.24394989013672,158.7751922607422,67.96662902832031,52.74992370605469,138.0328826904297,55.615638732910156,65.09152221679688,188.73715209960938,192.82130432128906,149.0696258544922,98.78584289550781,51.470054626464844,112.49107360839844,109.60829162597656,43.529518127441406,106.90179443359375,328.3617858886719,274.9712219238281,166.36593627929688,92.22915649414062,197.7680206298828,112.94481658935547,65.85334014892578,40.602989196777344,141.9841766357422,49.544952392578125,85.55692291259766,55.54800033569336,5.172529220581055,51.26316452026367,110.30797576904297,26.455181121826172,103.82244873046875,75.9272689819336,80.6684341430664,72.7710952758789,29.205053329467773,48.96026611328125,253.70187377929688,18.371387481689453,93.61756134033203,301.2193908691406,23.968000411987305,245.81214904785156,93.59576416015625,174.82235717773438,40.91301345825195,46.06589889526367,36.485965728759766,50.990699768066406
2019-11-20,63.44296646118164,66.89349365234375,74.60731506347656,300.1000061035156,40.97999954223633,87.27649688720703,109.59538269042969,368.71624755859375,27.90342140197754,417.5616149902344,44.0635986328125,124.39329528808594,47.297454833984375,274.4241027832031,161.82415771484375,88.91838073730469,157.33059692382812,68.04472351074219,53.99374008178711,135.14837646484375,55.08366394042969,64.55941772460938,186.91021728515625,188.58682250976562,146.6695556640625,97.81649017333984,51.07312774658203,113.42559814453125,108.81085968017578,43.64432907104492,106.44673156738281,329.9497985839844,275.0386962890625,166.95932006835938,92.8270492553711,195.9721221923828,111.01917266845703,66.335693359375,40.41368103027344,141.7378692626953,50.09011459350586,85.04509735107422,56.599998474121094,5.2518630027771,51.23582458496094,109.62762451171875,26.026670455932617,104.56634521484375,73.90739440917969,79.7332763671875,72.71891021728516,30.762758255004883,49.40885925292969,253.91969299316406,17.97495460510254,106.77555847167969,302.1138610839844,23.481332778930664,247.0043182373047,92.40776062011719,173.76063537597656,40.89926528930664,45.64812088012695,36.25468444824219,51.14859390258789
2019-11-21,63.158512115478516,66.3718490600586,74.4205551147461,298.79998779296875,39.52000045776367,86.7354965209961,109.13606262207031,364.2726745605469,28.03145980834961,414.289794921875,44.40730285644531,126.0106201171875,47.974735260009766,274.1501770019531,160.5232391357422,90.00202941894531,160.95138549804688,67.67768859863281,54.93784713745117,134.97970581054688,55.760719299316406,64.47412109375,187.18466186523438,186.5720977783203,146.09849548339844,98.28646087646484,51.355384826660156,113.84275817871094,109.06267547607422,43.431114196777344,106.57673645019531,327.8996276855469,274.1424255371094,165.4285125732422,91.7475814819336,196.38880920410156,110.22489929199219,66.4834976196289,40.19968032836914,141.60525512695312,50.07307052612305,84.2316665649414,55.82400131225586,5.226992607116699,51.22669219970703,109.7669677734375,26.511377334594727,102.8989486694336,73.46717071533203,80.0866928100586,71.588134765625,31.171342849731445,49.330162048339844,250.40599060058594,18.178009033203125,107.80589294433594,300.12823486328125,23.655332565307617,247.89178466796875,92.80375671386719,172.0675506591797,40.9886589050293,45.665184020996094,36.476844787597656,52.38163375854492
2019-11-22,63.10308074951172,66.01128387451172,74.47392272949219,299.29998779296875,39.150001525878906,87.28600311279297,109.37490844726562,369.1437072753906,28.321678161621094,414.3069152832031,44.09485626220703,126.4676284790039,47.72772979736328,273.2737121582031,160.45425415039062,89.89591979980469,160.35707092285156,68.0525131225586,54.69057083129883,138.9470977783203,55.85744857788086,64.15326690673828,188.94300842285156,186.13671875,146.31369018554688,98.65364837646484,50.81731033325195,115.20281219482422,109.7845458984375,43.48851776123047,107.92346954345703,328.3030090332031,272.3304138183594,166.1079559326172,92.02159881591797,197.27194213867188,111.86686706542969,66.47572326660156,40.537139892578125,141.70945739746094,49.698280334472656,85.31014251708984,55.99599838256836,5.244649887084961,51.372467041015625,109.89813232421875,26.925838470458984,102.85619354248047,73.27725982666016,80.30415344238281,72.21440124511719,31.162837982177734,49.49543380737305,251.1825714111328,18.250530242919922,107.2738265991211,302.5464782714844,22.202667236328125,248.1517333984375,92.64848327636719,171.6658935546875,41.08491516113281,46.279052734375,36.32467269897461,52.156070709228516
2019-11-25,64.20951080322266,67.3230972290039,75.14093017578125,305.2799987792969,39.790000915527344,88.69200134277344,110.78961944580078,370.9231262207031,28.569210052490234,420.1669921875,43.87613296508789,128.7002716064453,48.6440315246582,273.0362854003906,159.3701629638672,89.70647430419922,161.481689453125,68.41178131103516,55.08771514892578,141.60086059570312,56.00251770019531,64.74686431884766,191.0616455078125,186.45257568359375,146.0819854736328,99.85064697265625,51.875823974609375,115.25320434570312,110.37212371826172,43.64432907104492,109.10299682617188,327.6644592285156,277.1878356933594,165.0329132080078,92.81874084472656,198.23435974121094,113.62896728515625,66.67020416259766,41.12153625488281,143.2630615234375,49.523677825927734,84.90799713134766,55.95000076293945,5.5012993812561035,51.52734375,109.7013931274414,27.171703338623047,103.04432678222656,73.62251281738281,80.20626831054688,72.8493881225586,31.56290054321289,48.936649322509766,252.33102416992188,18.01363754272461,105.72830200195312,305.3284912109375,22.422666549682617,253.37754821777344,93.40941619873047,173.10061645507812,40.830509185791016,46.2193717956543,36.19077682495117,51.810218811035156
2019-11-26,63.70813751220703,67.29241943359375,75.96805572509766,307.8999938964844,38.9900016784668,89.84700012207031,110.04552459716797,371.3008728027344,28.466781616210938,419.33837890625,44.31356430053711,128.4102325439453,47.89504623413086,275.0357971191406,160.18817138671875,89.2593994140625,161.51828002929688,68.8803482055664,53.88136672973633,143.34048461914062,54.89022445678711,65.1118392944336,190.80433654785156,188.4673309326172,147.74545288085938,99.20440673828125,51.95521545410156,115.24481201171875,110.52322387695312,44.20198059082031,108.75006866455078,329.7816467285156,278.8937072753906,166.8561248779297,92.44508361816406,197.4207305908203,112.95482635498047,67.9460220336914,40.66884231567383,144.0208740234375,50.02622604370117,85.3010025024414,55.77199935913086,5.39660120010376,51.48178482055664,111.2342300415039,26.897743225097656,104.54070281982422,73.05280303955078,80.53250885009766,73.55396270751953,30.975568771362305,48.99174118041992,253.32766723632812,18.081317901611328,107.1640396118164,308.13006591796875,21.92799949645996,252.23915100097656,94.10823059082031,174.61192321777344,41.18118667602539,45.878334045410156,36.27293395996094,51.682403564453125
2019-11-27,64.56385040283203,67.7603759765625,75.96805572509766,309.05999755859375,39.40999984741211,90.92549896240234,110.5416030883789,365.8234558105469,28.526533126831055,422.17449951171875,44.9931526184082,128.05859375,48.07831573486328,274.59759521484375,159.17308044433594,89.47156524658203,154.5784149169922,69.16149139404297,54.21104431152344,143.34938049316406,54.60004425048828,65.0687026977539,191.2332000732422,190.3797149658203,148.4903106689453,98.23506164550781,51.6111946105957,115.73210144042969,110.85061645507812,44.242984771728516,109.07514190673828,331.2436828613281,281.1296691894531,168.82569885253906,93.39168548583984,200.42715454101562,113.87592315673828,68.15607452392578,40.973384857177734,144.29563903808594,49.89777755737305,86.04132080078125,56.25600051879883,5.4314422607421875,51.57289505004883,111.40637969970703,27.136587142944336,104.11316680908203,73.19955444335938,80.91309356689453,74.60647583007812,31.299030303955078,49.038963317871094,251.9988250732422,18.207015991210938,106.32794952392578,310.0666809082031,22.086000442504883,251.58482360839844,93.07551574707031,176.35279846191406,41.32558059692383,46.33019256591797,36.14208221435547,51.65233612060547
2019-11-29,64.42162322998047,67.3000717163086,75.9947280883789,309.5299987792969,39.150001525878906,90.04000091552734,110.34868621826172,364.01422119140625,28.4411678314209,422.7724609375,44.477603912353516,127.21477508544922,47.75959014892578,273.73016357421875,160.53311157226562,88.75924682617188,153.65496826171875,68.85691833496094,53.124568939208984,142.05352783203125,54.50333786010742,64.66999053955078,190.93128967285156,188.25387573242188,147.77024841308594,98.73442077636719,51.2054328918457,115.513671875,110.59877014160156,44.119056701660156,108.99153900146484,330.5589904785156,281.6405334472656,168.332275390625,92.4948959350586,200.06993103027344,113.31525421142578,67.82154083251953,40.72645950317383,143.40516662597656,50.05834197998047,85.67020416259766,56.608001708984375,5.3941121101379395,51.14471435546875,111.34080505371094,27.059314727783203,104.36966705322266,72.12055969238281,80.65211486816406,74.31072235107422,30.813844680786133,48.78711700439453,251.19207763671875,18.07164192199707,105.57632446289062,308.6215515136719,21.996000289916992,250.86766052246094,92.96681213378906,176.48666381835938,41.42184829711914,46.43251037597656,36.24250030517578,51.22377395629883
2019-12-02,63.67678451538086,66.76307678222656,75.15872192382812,302.75,38.72999954223633,89.08000183105469,107.7213134765625,353.07928466796875,28.535072326660156,418.3218688964844,44.84473419189453,125.65904998779297,48.10221481323242,271.520751953125,158.67047119140625,88.50918579101562,151.13133239746094,68.169677734375,53.04215621948242,140.2606658935547,53.97133255004883,63.91474914550781,187.73117065429688,185.78665161132812,144.26947021484375,97.60348510742188,50.861419677734375,115.40446472167969,110.3553466796875,44.40822219848633,108.42500305175781,324.29486083984375,276.0892639160156,168.9381866455078,92.09632873535156,198.1450653076172,112.31407165527344,67.71266174316406,40.3972282409668,141.67156982421875,49.50813674926758,85.73433685302734,55.470001220703125,5.207705497741699,50.497901916503906,111.38177490234375,26.897743225097656,104.93402099609375,71.1710433959961,78.83072662353516,73.56265258789062,30.950029373168945,48.48017883300781,248.8572235107422,18.042640686035156,104.70641326904297,307.72705078125,22.32466697692871,250.67953491210938,91.79434204101562,173.88497924804688,41.22932052612305,45.71632766723633,36.300323486328125,51.441810607910156
2019-12-03,62.54141616821289,65.9345932006836,75.02532196044922,303.9100036621094,38.900001525878906,88.49800109863281,107.08747100830078,349.99761962890625,28.03145980834961,414.9561767578125,45.11032485961914,123.10993957519531,46.92295837402344,269.950439453125,159.23220825195312,87.81961059570312,149.49468994140625,68.61481475830078,51.536067962646484,134.14541625976562,53.149208068847656,64.20632934570312,183.0731964111328,182.6962127685547,142.80458068847656,97.02336883544922,49.45888900756836,115.23643493652344,108.93675994873047,44.44954299926758,109.2330551147461,322.6041564941406,276.68682861328125,167.15512084960938,92.1627426147461,197.27194213867188,110.24494171142578,67.9771728515625,39.59882736206055,141.44422912597656,49.71793746948242,84.72636413574219,55.801998138427734,5.1681342124938965,49.732627868652344,111.0374984741211,26.72913932800293,105.13069915771484,69.55683135986328,78.14566802978516,73.78012084960938,30.199159622192383,49.08618927001953,250.57508850097656,18.15383529663086,104.75709533691406,307.57958984375,22.413333892822266,248.20550537109375,90.7927017211914,173.9901885986328,41.35308837890625,44.829627990722656,36.114688873291016,51.035797119140625
2019-12-04,63.093414306640625,66.89349365234375,75.75459289550781,302.510009765625,39.689998626708984,88.03450012207031,108.34601593017578,346.7767639160156,28.29606819152832,415.7506103515625,46.00862503051758,123.16271209716797,48.30938720703125,270.72637939453125,154.1665802001953,88.61526489257812,151.11306762695312,69.466064453125,53.986263275146484,136.56845092773438,52.71394729614258,65.40641784667969,186.2647705078125,183.9506072998047,143.350830078125,96.92790222167969,49.414791107177734,117.1015396118164,111.08562469482422,44.8543701171875,110.21754455566406,325.1063537597656,276.44573974609375,168.18516540527344,92.95162200927734,197.1627655029297,111.55982208251953,68.980712890625,40.19968032836914,141.95579528808594,50.15254592895508,85.88096618652344,54.7599983215332,5.211935043334961,49.56865310668945,112.5457534790039,26.792367935180664,106.481689453125,71.40101623535156,78.57518768310547,74.28462982177734,31.234840393066406,49.33803176879883,254.80831909179688,18.419736862182617,105.16246032714844,310.2829284667969,22.20199966430664,250.37478637695312,90.43551635742188,172.7467498779297,41.621253967285156,45.3923454284668,36.12077331542969,51.61472702026367
2019-12-05,64.01908111572266,66.5252685546875,75.8079605102539,303.0299987792969,39.619998931884766,87.02400207519531,108.6583480834961,343.6354675292969,28.3990535736084,421.6937255859375,46.46167755126953,123.98013305664062,47.67991638183594,267.6038513183594,155.93067932128906,88.15303039550781,150.482177734375,69.73159790039062,52.89228057861328,136.6305694580078,52.18196487426758,65.80412292480469,187.2998046875,183.00547790527344,144.01290893554688,96.8691635131836,49.467716217041016,117.25279235839844,111.68998718261719,44.77174377441406,111.23918151855469,326.2561340332031,279.34674072265625,168.09860229492188,93.16749572753906,197.80772399902344,109.71095275878906,69.04293060302734,40.38899230957031,142.03158569335938,50.216773986816406,87.77783966064453,54.625999450683594,5.195011138916016,49.81462478637695,112.54161834716797,26.7150936126709,106.55865478515625,71.84468078613281,78.97753143310547,73.4582748413086,30.941402435302734,49.39311599731445,257.73175048828125,18.463253021240234,105.29759216308594,310.6367492675781,22.024667739868164,252.77696228027344,89.30188751220703,173.9805908203125,41.8206787109375,45.383819580078125,36.27361297607422,51.434295654296875
2019-12-06,65.25569915771484,66.72472381591797,76.02140808105469,306.2300109863281,39.630001068115234,87.58000183105469,110.79882049560547,351.9957275390625,28.896835327148438,426.3896789550781,46.82880783081055,125.44801330566406,49.37708282470703,269.29302978515625,155.7237091064453,89.42610168457031,151.05821228027344,70.0986557006836,55.41739273071289,139.58973693847656,53.681175231933594,66.42052459716797,193.74331665039062,184.1052703857422,145.2129364013672,97.83116912841797,50.11164093017578,117.94172668457031,113.35198974609375,44.96177673339844,111.11841583251953,327.0338134765625,279.87677001953125,169.08531188964844,93.90652465820312,199.4845428466797,114.4499282836914,69.12071990966797,40.98984909057617,143.75567626953125,50.18037033081055,88.88662719726562,54.40800094604492,5.280375957489014,49.951271057128906,113.38357543945312,26.897743225097656,106.19097137451172,72.91464233398438,79.9181137084961,75.08487701416016,31.839000701904297,48.90517044067383,260.4272155761719,18.468080520629883,105.59318542480469,314.6869201660156,22.392667770385742,252.12014770507812,91.25858306884766,174.24839782714844,42.0750846862793,46.35576629638672,36.615989685058594,52.26133346557617
2019-12-09,64.34209442138672,66.31049346923828,74.58956146240234,307.04998779296875,38.93000030517578,87.47550201416016,110.6610107421875,349.13275146484375,28.75951385498047,427.5163879394531,47.86772155761719,125.54469299316406,49.26553726196289,269.4847106933594,155.2013702392578,88.88807678222656,153.51776123046875,69.72378540039062,55.82950210571289,139.50057983398438,53.149208068847656,66.59906005859375,191.32809448242188,186.0384063720703,144.41017150878906,98.34521484375,49.864654541015625,118.04254913330078,112.82315063476562,44.672611236572266,111.67570495605469,324.0581970214844,278.5852355957031,168.50543212890625,92.27899169921875,199.7722930908203,113.35533142089844,69.01960754394531,40.82522964477539,143.3861846923828,50.15467834472656,88.54755401611328,53.939998626708984,5.280375957489014,50.388572692871094,113.21851348876953,26.918819427490234,106.77242279052734,73.87152099609375,79.4994888305664,75.05010986328125,32.07203674316406,48.35426712036133,258.2253112792969,18.390731811523438,106.79243469238281,311.05950927734375,22.635332107543945,249.73558044433594,91.73222351074219,174.96583557128906,41.95130920410156,45.97211456298828,36.48760223388672,52.37411117553711
2019-12-10,64.7181396484375,66.40254211425781,75.20319366455078,304.1700134277344,39.439998626708984,86.96050262451172,111.06523895263672,345.84234619140625,28.776676177978516,424.90185546875,48.500431060791016,125.57987213134766,49.209754943847656,270.0507507324219,154.1370086669922,89.33517456054688,155.34645080566406,69.54417419433594,56.0767707824707,139.93736267089844,53.24592971801758,66.5940933227539,191.38844299316406,185.4971160888672,144.03775024414062,98.33786010742188,49.917579650878906,117.61405944824219,112.89869689941406,44.42475509643555,112.05650329589844,324.9880676269531,278.1517028808594,168.73912048339844,92.20428466796875,199.30592346191406,111.90693664550781,69.31524658203125,40.88283920288086,143.16839599609375,50.193214416503906,88.89578247070312,53.35599899291992,5.325423240661621,50.853187561035156,112.48384857177734,27.031213760375977,106.25938415527344,73.17559814453125,79.037353515625,74.8413314819336,32.22738265991211,47.48067855834961,257.8456115722656,18.40039825439453,106.21815490722656,311.708251953125,23.256000518798828,251.5172119140625,92.04283142089844,174.33453369140625,42.10258483886719,45.776004791259766,36.420352935791016,51.92299270629883
2019-12-11,65.2701416015625,66.50994110107422,75.51445007324219,303.739990234375,39.470001220703125,87.43599700927734,110.82637786865234,347.929931640625,28.8710880279541,424.79852294921875,48.75039291381836,126.57315063476562,49.14600372314453,269.6124572753906,154.12716674804688,88.0772476196289,155.16360473632812,69.50511932373047,55.94940185546875,141.7913360595703,53.05248260498047,66.66154479980469,190.7932586669922,182.14630126953125,145.66815185546875,98.22772216796875,50.34098434448242,118.44584655761719,112.63006591796875,44.573463439941406,112.17724609375,326.50970458984375,279.53948974609375,168.5399932861328,92.7689208984375,200.68511962890625,112.62777709960938,69.22188568115234,40.70176315307617,143.7082977294922,50.47794723510742,89.05154418945312,53.459999084472656,5.4090447425842285,51.29957962036133,113.1689682006836,26.848567962646484,106.59284973144531,75.67221069335938,80.07035827636719,75.31974792480469,33.14224624633789,47.76399230957031,258.3107604980469,18.453580856323242,106.24349975585938,312.68145751953125,23.51333236694336,252.3990936279297,90.68399047851562,174.09536743164062,41.999446868896484,45.3326530456543,36.37754440307617,51.84780502319336
2019-12-12,65.43647003173828,68.06719970703125,76.45716094970703,305.9599914550781,42.59000015258789,88.0165023803711,112.6636734008789,344.24188232421875,29.763647079467773,431.8597106933594,49.945518493652344,129.0166778564453,49.87108612060547,271.4751281738281,156.2953338623047,90.03233337402344,158.93069458007812,69.94245147705078,57.477928161621094,146.96990966796875,55.325462341308594,66.87181091308594,194.9854278564453,182.1807098388672,146.8102264404297,99.37332153320312,50.76438903808594,118.74825286865234,115.85336303710938,44.730438232421875,113.0317153930664,324.6583557128906,281.6211853027344,169.91622924804688,93.31696319580078,195.21803283691406,112.50762176513672,69.68086242675781,41.72239685058594,145.16720581054688,50.07545471191406,89.54640197753906,53.130001068115234,5.576537132263184,51.445350646972656,113.23502349853516,27.07335662841797,106.51588439941406,77.46418762207031,81.2338638305664,76.72888946533203,33.72050857543945,47.77973556518555,256.5453186035156,18.540603637695312,107.69610595703125,313.93975830078125,23.978666305541992,255.19741821289062,90.8082275390625,174.6980438232422,42.06132888793945,46.347259521484375,36.6098747253418,52.88536834716797
