Date,ABBN.SW,ADS.DE,AIR.PA,ALV.DE,ASML.AS,AZN.L,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BNP.PA,BP.L,BT-A.L,CAP.PA,CS.PA,DBK.DE,DG.PA,DGE.L,DSY.PA,DTE.DE,EL.PA,ENEL.MI,ENI.MI,ERIC-B.ST,G.MI,GIVN.SW,GSK.L,HEIA.AS,HEN3.DE,HSBA.L,IBE.MC,INGA.AS,ISP.MI,ITX.MC,KER.PA,LONN.SW,LSEG.L,MBG.DE,MC.PA,MUV2.DE,NDA-SE.ST,NESN.SW,NN.AS,NOKIA.HE,NOVN.SW,NOVO-B.CO,OR.PA,ORA.PA,PHIA.AS,REP.MC,RI.PA,RIO.L,ROG.SW,RWE.DE,SAN.MC,SAN.PA,SAP.DE,SGO.PA,SHEL.L,SIE.DE,SREN.SW,UBSG.SW,UCG.MI,ULVR.L,VIE.PA,VOLV-B.ST,VOW3.DE,ZURN.SW
2017-05-19,0.007880532852196032,-0.010610819994675058,0.00737504162820013,-0.0017634574575823292,-0.00041514257938812804,-0.004085790652912369,0.0016354082811864679,0.0017131436024824254,0.02403322798618679,0.01162106743283875,0.020354066520346326,0.006716583179334323,0.008415369454687793,0.005472801989597986,0.009548048632342931,0.02858877615145805,-0.003251230674153671,0.0008735074819858912,0.006247174608101647,0.023871048062366285,0.0021096808184710714,0.009917830524442506,0.012113027440181279,0.0043289923328164726,0.005315561393756552,0.014758189998629323,0.005799502591844252,0.0043082366247884085,0.007325975137454588,0.001957451192499793,0.017458993250422106,0.011733092077332863,0.0050248508829573435,0.0008357816674449126,0.0048451119624719485,0.020639750713161265,0.008158560199959197,0.0025102208996803377,0.0004368341233274009,-0.0028926060287530753,0.022261776088925433,0.0160395272937206,0.0004692138005455426,0.008152096874636694,0.0012713945905507007,0.00590848539340727,0.008081937289955654,0.00492940199024261,0.0009495676050117474,0.013315284514749948,0.007607769841041279,0.021279904542301775,0.0071671447832419855,0.05403732488371582,0.0165562393306673,0.00033933593614055013,0.00373339999328981,0.0057839243508821525,0.004505853494076728,-0.0015583589737024894,0.008596025193112755,0.011414085078507608,0.020656211016402137,0.00939127003571305,0.01977319855539128,0.02072910560792285,0.006498131960592568,0.014877817819349382
2017-05-22,0.002880821696097602,-0.0034782284453946932,-0.015320127036734021,0.007655900508194868,-0.010792768523240848,0.002148947135422352,-0.0065312332886128255,-0.002992621439872334,-0.011599354942347428,-0.003249074844597799,-0.0031977585797091646,0.0038125151818642067,0.010592436910724423,0.0018446676874148693,0.0010508606241375062,-0.006143927629708945,-0.0019568608688558253,0.006108041448453783,-0.006208389713525997,0.013764187910824788,0.002947320382628904,0.009820764403519977,-0.0013299065388667763,0.00862066586918142,0.020237384442127748,0.013039219411750347,-0.00333799766697096,0.006376890046544181,-0.0016160965753962975,0.0016528989581208187,0.003460695253453494,-0.00265070265222056,0.02364643422020296,0.0112702406814853,0.000688607306541078,0.006572281244318745,-0.006069596819128664,-0.0022094290856403687,-0.0037102417949156363,-0.0017406962748427457,-0.007839592473979917,0.0127503122917616,0.014853270992175593,-0.008086177571726472,0.008254022296307006,0.017254208059631848,0.002137751481903871,0.02027470522848618,0.0036363138664086136,0.00033693707189241806,0.005033632996726878,0.013733375491725042,0.0033706182788244554,0.023865467683945374,-0.021429588933730148,-0.007128165063162162,-0.0010626656856691508,-0.007733564442338081,-0.004013444657679055,-0.012485377057087743,-0.0017047217726031683,-0.0012537978033549946,-0.0011904621017285733,0.013653909772963102,0.011375373646080655,-0.007702952627462456,-0.006814886526664177,0.0
2017-05-23,-0.004924228391710361,-0.0031996160460744383,-0.003028897533475461,-0.00029216984807167723,0.0037768823554182873,0.002144434474102619,0.0036392225862127425,0.012435591071308982,0.020605791332209078,0.0043073317173598635,0.010999152038957405,0.0006327901776470579,0.0025404855511406144,-0.002491187096392955,0.009027876641983346,0.007948076499415313,0.00431354828776187,0.006287874518853043,0.000857577831986589,-0.0024937039373786885,0.0016793605479918927,0.01183936594713253,-0.001997350974689671,0.04615400174464468,0.003419826404376547,-0.0034654944754807238,-0.007612966236995589,0.0023041294321255457,0.0032374998235660257,0.0004498878637713144,0.012214434572654254,0.008305634050161936,0.002980566442256194,-0.00454056417937021,0.006367566344248621,0.009542860603175773,-0.008432701175684287,-0.00811929922777399,-0.0041620975111851255,0.005231011066144209,0.0026336567322780002,-0.00899276568351659,0.0021566389836344957,0.06431158814369797,-0.004408214200725125,0.0007217437101629809,0.0064000329129856315,-0.001281961305760304,-0.00756145611531267,0.016166961315965622,0.0041734315832024915,-0.005761580830295099,0.0,0.007481900919950268,0.02295030576878787,0.0007977978475299796,0.007233758631163267,0.00019977776771229472,0.0011850175114864747,0.002370743178202961,-0.001707324810748978,0.008160674783816546,0.00536346445895064,-0.0010727732230562115,0.011758821083232451,0.011291485290005898,-0.0025279952887573565,0.0017452935996387087
2017-05-24,0.005360899209510439,-0.008753931081477928,0.00013806314458819635,0.0017538607562210817,-0.0025085626461980315,0.008558430802658279,-0.010410430548138838,-0.0033883053117294004,0.0010696126097649028,-0.0057958767696826285,0.009972758666983328,0.00896144490124251,0.0038017999613955133,0.0017373112675747038,-0.0018726075906799755,-0.009929811341826245,-0.0039048195079135484,0.002154960585545096,0.009790848179741074,-0.00861122066246256,-0.00083834630380486,-0.009611299252224814,-0.004002254940856376,0.014705744849074831,-0.016359874753518633,0.0,0.0024550350446577163,0.002298934032863631,-0.0012101725059704416,0.0005999178595224031,-0.012634800027051307,-0.001647633747136501,-0.0022288799222930367,-0.0022112137856554748,0.003932864995945584,0.002985087107856943,0.0038125593774962496,-0.016222706078770854,-0.000879738672321162,0.0005782597949377521,-0.003502530512718871,-0.006049559536377314,0.005380454865302475,0.0035057166925986927,0.0006326032473198406,-0.0010818010904064534,-0.0023847042401909935,0.0077019547528327514,0.0,-0.000662929609725138,0.0,-0.005325017169836466,-0.0026127682779120143,-0.00028542927179653343,0.006165551833442917,-0.0025052802381316797,0.002640664221103428,0.0005995026498266665,0.0028412328815139443,0.0007881744772895161,-0.001140240301227724,-0.013698730866761322,0.0005927612415870254,0.00537061025518315,0.003789765967077363,0.0027913079486834302,0.0028964865871692336,-0.003484330911624589
2017-05-25,0.0,0.007064991312220714,0.009389720830106585,-0.0008754279332917614,0.005029534859309681,0.004628801462789989,-0.003782545892553113,-0.007650003788000848,-0.0012021317748384108,-0.006179231979749122,-0.004189171432391059,-0.011285186298404248,-0.010888245940799068,0.004769698117214949,-0.0058369380312586205,-0.005899769354935969,0.004704125508300905,-0.00043019162258639554,0.0027874640052809596,0.0002803036352674315,0.003775169829837166,0.006328951799582372,-0.0187543109853332,0.0,-0.0027720299015786543,0.0,-0.009488714170709067,0.004816587044487619,0.0016155183972412779,0.0025474560631824072,0.015528243653710527,0.0,-0.008190475141494513,-0.003324692963032394,0.0066428046660691464,0.0,-0.006719414550470315,-0.0046898553237332274,0.009247091509560379,-0.0005779256037965474,0.0,0.0,-0.012232483080161227,0.0,0.0,0.0,0.0023904046482916552,-0.0006368461742013443,-0.004920601289969961,-0.000994941668004179,0.0004156405673174657,-0.0031491914244511365,0.0,-0.002285859478198371,0.0017018057613860105,-0.0033104960118134352,0.0011586938082657205,-0.000599143461733842,-0.0030689345402755697,-0.00787702408571267,0.0,0.0,-0.0053317682445258585,0.01353093098741387,0.0017617761128472242,0.0,0.0018051929900917418,0.0
2017-05-26,-0.0024610512672903484,0.006430936334891113,0.010943845380094075,-0.0008761291688033079,-0.0008339574628610791,0.003455676256214568,-0.004983495168731311,-0.0004282015425547403,-0.0037443519554326565,-0.010910353794699623,-0.00255402942381322,0.0030648241121016273,0.001276266585304775,-0.0002156171309267707,-0.005871270572303855,-0.021364985856642926,0.00143077867208663,0.005377604026844285,-0.005317701126752672,0.0033613897806776816,0.002925224599168441,0.007966547008523284,-0.02320823548291584,-0.013687422455509912,-0.002779527152376393,-0.007451558473858588,0.015759992890613583,-0.0036521655425516553,0.004435509944496818,0.0089685958914969,-0.008070174356552218,0.0033006001177631195,-0.01576590672545164,0.008199978903529415,-0.0023688246211553965,0.018849204758589755,-0.002647160752062505,-0.006231922762098052,-0.007853467753235366,-0.002023604742680485,-0.0070298955565875065,0.008521003805975313,-0.003095889485733694,0.001746635373238492,-0.006320890204963181,0.0,0.0021198080739219805,0.0025494233736393923,0.0017546686954839075,-0.006972202995628285,-0.001246244096155924,0.0077398506826915625,-0.0022454481311845464,0.004582051012430144,-0.0030583919462691123,0.004925128637099263,-0.002314796504028993,0.0,0.003078381892794413,0.0007940710069946899,0.0005708867965381614,0.0006313370926638306,-0.011911867976160395,0.009602811332432903,-0.0025125227502085234,-0.00835079362821578,-0.005765927554422179,0.00034968647498323513
2017-05-29,0.0016446775405829506,0.003775821039007532,-0.0024357265888202972,0.003215400408445923,-0.0045911808784651065,0.0,0.01001669413117412,0.0,0.004698082929291747,0.0029652381189901877,-0.0006024134555069338,0.0,0.0,0.0033450905909522266,0.007593314091449477,-0.0036385689502680396,-0.001298510929067187,0.0,-0.00157970694160936,0.001954158456113353,-0.005833238514046379,-0.022462601797153425,-0.0020966817656601355,-0.010612435499237294,-0.020209175586804684,0.004004069695611401,0.0,-0.003092844870545508,-0.0012042685750056625,0.0,0.0027118771212082393,-0.005263249966224737,-0.020594738278374436,-0.008133286128856443,-0.0006783469753166571,-0.0024341667117787624,0.0,0.000917812835097287,-0.0017590123695622184,0.008980163688719678,-0.0017699698052625612,-0.005431621927067254,0.015527932028207125,-0.006974657556610087,-0.0012724496413759612,-0.0014441432891589834,0.0015864702307597511,0.000317763969108098,0.0025478028781147355,0.0036776943869953893,-0.0020800113869061665,0.0,-0.0003750835859345214,-0.0005701439479000037,-0.0005114691523635528,-0.0013677406439206452,0.004218568701336967,-0.0005994062977454639,0.0,0.004363264731677141,0.009127202087514164,0.0031546091210783445,-0.043399680396215334,0.0,0.006045270621603649,-0.00842102642231679,-0.004711743780285382,-0.002097297746577631
2017-05-30,-0.0020524180236211054,0.0057868560256770785,-0.0061041845967760855,-0.004370631494139743,-0.0016770758119365459,-0.002296131373061505,-0.006257366066366066,-0.0017137930932628054,-0.01643273180721616,-0.003784336725066173,-0.0007855787793442648,-0.005162481594414459,-0.01577424137640393,0.0021509460563051697,-0.0071175679616916065,-0.017954977679104922,-0.004681822782921841,-0.005990533348886995,0.002572264344141928,-0.00919478973423793,-0.004610277442374522,0.005957426929699139,0.0028014880825741884,0.0008251282645923563,-0.012802347514456969,-0.006480645780519989,0.017949368523322073,-0.0018384117663219346,0.0044211732723431485,0.00029622316823085804,0.0034164592743832767,-0.012566146674788836,-0.006230815939085366,0.010007001207916089,0.0010180432913828863,-0.007808797760175512,0.015039959476171205,-0.0036676354434731495,-0.0013218161424097818,-0.00287107381487528,0.002659698019732204,-0.0006066286220901551,-0.008715593344585382,-0.006145876827817753,0.0012740708323495387,0.015184151880266894,0.001055941249119785,-0.005401721033672202,-0.0052415083585605204,-0.0006661291877468889,0.0012506401276428658,-0.002194236432231489,0.0007504486528406851,0.0065602541448772644,-0.01074345683699185,-0.0006847468684022529,-0.00126043564300371,0.0005997658011438478,-0.0014167073088023896,-0.0015799003216798724,-0.003957115519598764,-0.014465281779195593,-0.0012603071173353797,-0.00011602468818361356,-0.0010014457438994873,0.015569630640913656,-0.005098432688255383,-0.008756418632423157
2017-05-31,0.0008224635531364211,-0.020425698559362826,-0.002729555104517334,0.000292729255509494,-0.013019779205318605,0.0036435406343802157,-0.00392070560538349,0.013733797238750567,-0.014941744864018114,-0.011277381092752559,-0.012264202366837673,-0.011438624392685615,0.0022661466546278763,-0.01094650452117285,0.0010542471662697839,-0.03470722790608061,0.015547786921820572,0.0017217756369589665,0.0035430464299683884,-0.0030934502610243664,-0.0033683237896504625,0.006345262106657978,-0.01606167583627749,0.045342000791585235,0.012248093883304723,-0.0030104749558512722,0.01823107015596581,0.009208887184479764,0.0,0.0005922708921013431,0.006951093653220886,-0.0026790020207850818,-0.0015673256975335947,0.0016512282470204642,-0.001695192103548182,-0.01328080189933567,-0.00493894223344149,-0.009049043281960323,0.0019852322342754913,0.012093351904923555,-0.013262642833788085,0.003642886037413584,-0.012802733766848706,-0.0026500915776883627,0.0089056686612774,0.0021367677660464324,0.004483039210700257,-0.0006390888564619113,0.0046305240848874,-0.0056668324533610814,0.006661162995923009,-0.025290792756604508,-0.0033746403816403703,0.024652761142594626,-0.003447380760006946,0.006966593867595794,0.0035753627087706796,-0.00549438108385103,-0.007091731698449455,0.005142515717072804,0.0022701264686026956,-0.01723051341873827,-0.01766549210866364,0.004988365368860048,-0.018045176495368076,-0.009756007976593373,-0.02086363428428828,0.006006978344794689
2017-06-01,0.002466322646823782,0.004405389940475235,0.029560607946903072,0.003217958757229189,0.010212813314665947,0.017959582616352332,-0.00011908755089773404,0.00804416334071445,-0.004964026828288781,0.019570320391914198,0.0027061410539526154,0.007070994126724406,-0.018413816783191317,0.014105736802050961,0.004423023919085445,0.0022472790717500413,-0.002187211264131461,0.006875790709095719,0.01485264387512153,-0.025105664315739906,0.002957281464137429,0.005043990918908614,0.012065378181100872,0.010252476322169857,0.01067591216323227,0.010568701925067758,0.0,0.0026236204130167806,0.0024009005463150324,0.0019245124621372067,0.0014087938153237722,0.002014702552211256,0.009419131054412277,-0.0023353722643009167,0.00798222895241718,0.0,0.0049634564581664264,0.007119729734270885,0.008144153977173163,0.006543502194193751,-0.0008961230199070469,0.0018150421876783618,0.009374947712860404,0.026572441311979,0.0006304459635659843,0.010661191331332365,0.0026255252406641727,-0.007033327208157192,0.01716463798950363,0.005028642758356794,0.007030583869688689,0.013054090877936186,-0.003762279673541702,0.0071901561946652315,0.0015568814358930538,-0.00328909416681733,-0.0012574396778897157,0.013962689235823333,0.005475994709017051,-0.0015741297133563537,0.004530045941666172,0.0071429536204719035,-0.007064869253797568,-0.002654572884023265,0.0056151720617447776,0.019000689086977385,0.014953252872552891,0.001053761576399026
2017-06-02,0.018040167144163233,0.0029238851410480216,0.004918332095630085,0.011082223192162344,0.0021060754818176264,0.006756620822389703,0.0176547848439379,0.02141943054310369,0.00318732204609784,0.01189355733153441,0.006508989864604908,-0.015425652273427737,-0.0023035387935682605,0.00427998530999063,0.0016774611175742749,-0.0012812300256694886,0.00683346105396665,0.007895970139074171,0.003958973992228554,0.04196641701823722,0.0042121780783850316,-0.010874029485486436,-0.014726376384668671,0.0,-0.010563140997772225,0.002988133548579519,0.0014675813117879244,0.0025029350795631178,0.015968084310931108,0.0022159357511788436,0.005486882754109024,0.0006701456552240526,0.00699844970946728,0.009776758492699988,0.010446719570331942,0.030408697208862856,0.011911545678381152,0.011833300404863412,0.010698906978728218,0.0028262623380266305,-0.007174834896606863,0.0018112737479913932,-0.002321942854177639,0.006039526176174537,0.0006302115131113784,0.02496479642591143,0.010211923080946317,0.001287844597567478,0.0018748723876205187,-0.01134088684105139,0.0061601190939009065,0.004136070460869945,0.0003776332950640171,-0.0027456292468650556,0.005181186296841833,0.011265405858615019,0.008183104417757603,-0.009312424133091524,-0.011603283560916,0.020890824444856015,-0.00169103970877571,-0.004513301403446968,0.001940553377528298,0.01215240524923522,-0.017004989629983758,0.014502672547223483,0.013259442104506691,-0.0024562181123796156
2017-06-05,0.0,0.0,-0.011111122452231448,0.0,-0.005884881960818489,-0.003915077867674088,0.0,0.0,0.0019338799376995564,0.0,-0.004732059248143794,0.002809254210335954,0.00494789805320206,-0.009801902305431986,-0.0016746519540358218,0.0,-0.003713801339631062,-0.005293347077244381,-0.00382392765535855,0.0,-0.004194510055081424,-0.003382675984894945,-0.006405619136986007,-0.007025696226712119,-0.014235118347098341,0.0,-0.008792584038709528,-0.0022697145786360062,0.0,0.00442225323961587,0.006296599124714808,0.0013396082992198632,-0.013127376963323889,-0.0009546956566827136,-0.0038354793950106103,0.0,0.004594152227342718,0.0,-0.005184697642421465,0.0,0.0018066712923869854,0.0,-0.007993598351455744,-0.0042880913209984994,0.0,0.0,-0.00881278301187427,-0.005787637296607584,-0.007485832400894732,0.0023615138750230358,-0.0036735053122048944,-0.013624748227171857,0.0,0.0,-0.0017184707812766264,-0.0020255244039313336,0.0,0.0003999716441611678,0.001197793138376646,0.0,0.0,0.0,-0.014202796851441546,-0.004230680440809431,0.006196675090202941,-0.014295351741962392,0.0,0.0
2017-06-06,-0.011276796771604092,-0.016035011503673147,-0.0008026837321731817,-0.012979591873873986,-0.0021141603236032314,0.0022460067149352447,-0.010784207012501601,-0.022203870904201284,-0.00937542750437459,-0.012801201341707813,-0.010300864266028942,0.0018318167538278196,-0.009847274988016075,-0.006670934899631664,-0.010903904582296842,-0.01667735786534874,-0.013238965482717524,0.0014900869059355504,-0.0034785692816637903,-0.00891828778540138,-0.004633507133113501,0.01400100180553765,0.007879352696890773,0.0,-0.006498069414943353,-0.009930574742374132,0.005913503571408185,0.0031846283680385667,-0.006679803475734047,0.0076311726180153805,0.007925128916941304,-0.011705730591085262,0.0,0.0006825967114278964,-0.009541078406900994,-0.023705835775243655,-0.017148131888396367,-0.0047083754124330746,-0.017372548699439494,-0.016347215721753572,0.0,0.0054250750158453265,-0.0091862239202809,-0.008613312563337527,-0.008186451146020235,-0.013722118030136121,0.0002615226199955689,-0.002587351023401019,-0.013356490115203346,0.0026927753025693946,0.0012288854633437651,0.011403652580326717,-0.05473762883468647,0.020098952644091783,-0.0017210787668474614,-0.009696514047038973,-0.0046825643961632135,-0.01559371800999998,0.003350348050705998,-0.015444087930239103,-0.012987082433792096,-0.005829062604407076,0.007203754103545235,0.0036748537069308806,0.007698383527256825,0.0,-0.018902161207671075,-0.00351733375425467
2017-06-07,-0.006924552933709749,0.015111213878497898,-0.01646576757532281,-0.003214526813909213,0.00677978639322796,-0.009897191068900857,-0.005806392040568986,-0.009672038972437624,0.020320040694760122,-0.002711201780860928,0.016493120401178896,-0.01742287950888366,0.004143955278160805,0.007040787512323954,-0.002544025483969925,0.010110840520876518,-0.0009118943307255822,-0.009564372346321792,0.004694545959884833,0.004644362605327412,-0.004232084128756863,0.0033472107253573746,-0.019900518002532563,-0.010220081547154147,-0.0021802264643404623,-0.017051098522340102,-0.00734862136315928,0.002267756288669931,-0.00514228947472728,-0.006845377153463339,-0.007862815093673925,0.0179355303142823,-0.00469478366923648,-0.012549403289453198,0.010309060521942248,-0.008424017222684377,0.0069788999110846905,-0.005493586684253926,0.00795579060280871,-0.0028653755231999867,0.0036068990417010838,-0.00719404574493776,0.014801596305344056,0.010425676641931059,-0.00253964239840776,-0.019478183115210435,-0.005228724746122015,-0.006809520438598615,-0.00031848757605767997,-0.001007192656935274,-0.002045576217513001,0.005717061776451482,-0.007587736220778796,0.05506098804737736,-0.008793078929543063,-0.019924978442632413,-0.004077435222506698,-0.0005076078497738834,-0.012879018532990782,-0.004705983149780102,0.0005721157649005715,0.00716622082870777,0.009752895630086078,-0.006293002647638879,-0.017316136693522388,0.017955596812652574,-0.012967800615577008,-0.0017649188011621408
2017-06-08,0.0036914704909014606,-0.014886264353992873,0.0038111611543041324,0.008795079522419647,0.006734060849860279,0.0015088855774541,0.004290832023206681,0.008492638614706838,0.0154140280989854,-0.005792036424249081,0.0037807418240602964,-0.0009852241220404956,-0.005612387583276757,0.0027966433155246495,0.009776811758978265,0.009041008224813352,0.004693564883246459,-0.01931336084197577,-0.005630725000928427,-0.012135149671069989,-0.0012749688572076812,0.03044175794044457,0.007251682114110203,0.01191410626946765,0.017479921903051032,-0.0035715056953362634,-0.004441640973591787,-0.012217437573710521,-0.008349948997358969,0.004399735530305815,-0.0006954832568194513,0.015292825187806836,0.01021990127559591,0.006354376766853687,-0.013382628942990249,-0.003998097751595986,-0.005775114322589814,-0.00015336777856322925,-0.004604093347445604,0.010632161396768147,0.0008983207937431903,-0.022343243155670156,0.0008013270679798623,-0.0025794524501910887,-0.0006365477033024591,0.0017735365508422252,-0.010249768531717218,-0.004570521603703748,0.017205657432566746,-0.001680043206967241,-0.012300189624905422,0.018158987643037916,-0.004024200673825806,0.02276794813013261,0.052356946293537154,-0.001161621271217772,0.005773671322184981,0.0011175395903464391,-0.0053149522593580745,0.008274409744949418,-0.0034304997565721695,-0.007762086518854128,0.03219579165026021,-0.016925617373239277,0.0018139613652332631,-0.006105685714868803,-0.007132095776950731,0.000353554629911379
2017-06-09,0.00449540361360401,0.007407516887662391,0.022508341374379404,0.01046206749910672,0.0025083553098359523,0.005084505324669086,0.02765246659621834,0.0025263529104604387,0.0018808309108699905,0.003804513121823838,0.012397991979547829,0.02509040295665188,-0.021414354537672375,-0.0032177673785754868,0.011366345427451963,0.012160036065411939,0.012328377304833715,0.017943196086553925,0.0033734084198022707,0.0017548220094112388,0.006383207155893134,-0.008903115509572013,0.0007199473818588764,-0.004709684894795618,0.007158212181349155,0.006656440367295069,0.010112824550928323,-0.0005724758347199765,0.008019219074167472,0.015768680775283705,-0.005147948529117707,0.016371943294449798,0.006225887103398664,-0.0005490265620471391,0.002713072083732504,0.01956844821170134,0.0031946316728745927,0.004603993948778751,0.003964751879112605,0.008245772926421813,0.00807915291094985,0.0,0.019218725350104826,0.0017239513144686747,0.0038216366644154842,0.008852710744713166,0.009293712931313536,0.0016400071986761855,0.0029757430022092635,-0.0016828705021225687,0.004566192575262251,0.01256182625527913,0.0012120883623605305,-0.01300661517822832,0.011569966811616927,0.0018606575462358776,0.0019829568171603196,0.014207398359182832,0.02331762471383625,0.011332446603137925,0.0011473585798273955,0.009778466046606482,0.006238310969818306,0.013937291201328694,-0.003362825318125817,0.007508670127639228,0.0026466081626967952,0.0070697461451028065
2017-06-12,-0.014239179845531802,0.0141176109486989,-0.015117375055569426,-0.0014380652701468932,-0.03919937877511037,-0.009743209925454854,-0.006582772795619585,-0.00503997307028603,-0.014481051080624474,0.005566792140238475,-0.017361788389028576,0.006626697628708378,0.012722786535640074,-0.018401110922697583,0.0018728103536957974,-0.02244706240041139,-0.005255923557077824,-0.0010748271607223803,-0.027137474529480676,-0.009927037662349258,-0.01226221033951691,-0.011025007472446946,0.00431681480480961,-0.004731665027488119,0.010660951290618836,-0.006103713370192221,-0.0014722636442515702,-0.007677450629037796,-0.004773297719801284,-0.005893520203698377,-0.018601607602627745,-0.015464085641336722,-0.004640483091384762,-0.016755923006860796,-0.0162326480642766,-0.029035433853699222,-0.015923636963947163,0.00274969919027801,-0.01667418665940179,0.002256051776305057,-0.006233328940323246,-0.0049411854818950385,-0.0075425525699512885,-0.02237505058477518,-0.008883149207061014,0.012285275083504299,-0.013417545088007077,0.013113726340398646,-0.006870716940961641,-0.00027763784804846203,-0.0041321218938269455,-0.00566670710549344,0.007263974229045456,-0.01419148268179693,-0.008986672663471196,-0.014975463162041569,-0.0358333058042648,-0.0009238550610088936,0.0121060703737923,-0.024343129461289914,0.009169202080865357,-0.0012912044666110178,-0.010539405042244931,-0.006468564690725653,-0.010121885403889919,-0.016937716406126513,0.01696825752020925,-0.002106131562566338
2017-06-13,0.008254146158088504,0.019141542529554245,0.004443368010613291,-0.002016060991686053,0.013020803436740058,-0.004541032754559193,0.0037199647395114166,0.012241369117626189,0.009115647990680209,0.0018846256641869008,-0.0006309058200651974,-0.0015928734088278551,-0.005695423393824228,0.011181802902808569,0.001246351177648819,0.006791703362259538,0.0011597162117080728,0.00021507034337941988,0.009133597721788123,-0.004423436847075246,0.026113049319188564,0.0012387905035404767,0.002865111345357052,-0.0007925137271954652,0.01969055783046958,0.011259026143998208,-0.0067826280276243045,-0.0018473368112804645,-0.0035970697710575594,-0.004915810091760009,0.001852813103786266,-0.0022905640815440442,0.004662117569134372,0.0018159689502494913,0.02406316489831939,0.004054755749295591,0.05383949811314981,0.003961062248870162,0.015841200872890093,-0.0016882893775417296,-0.003584275030616535,0.0024828610177620725,0.0022168729469447257,0.009682952520435384,0.008962766801870137,0.00866840316578732,-0.0007999581975696168,-0.012280407248377423,0.0006290147979686189,0.0,-0.0024897037190427795,-0.008780325031673919,0.004406931764671107,0.005398505311100088,-0.000989431303472621,0.00577483409188706,0.011127884548956413,0.005548159555011312,-0.0011727408125530303,0.003960393079499136,0.0,0.018099626407694025,0.016290780427820506,-0.010231356757011811,0.0034083910556093056,0.020675330640057776,0.0029662941698687106,0.006683242942017387
2017-06-14,-0.002865385499639328,0.010813848240598167,0.007104488096433936,0.004040397471581247,0.0,0.0076030370468849195,-0.0018528797053805057,0.0129275625744103,-0.01442648870949137,-0.011168663234429332,-0.014996006212472546,-0.01818557516819852,0.0030324408283197712,0.0010840066404855797,-0.0022820191510797283,-0.018631581906214167,0.01106970157315379,0.0032272568842988125,0.00538166863992684,-0.005035481659063534,0.0016686307987068272,0.0008249451776178862,-0.010714300074432859,-0.013481342465648027,0.0006896877421695979,0.006578960672055656,0.00029685726768557963,0.0041646853179329035,0.014841569125343623,-0.010898108799154427,0.0056896820542342574,-0.014430901249673611,-0.0030934374851634416,-0.017986634806091195,0.007217225505542713,0.010600628013132107,0.01395864991760587,-0.0028831327937373086,0.0010983299319216044,0.005636831702499068,-0.001798547830553443,-0.0012384173705264345,0.00947849899767439,-0.006974657556610087,-0.003172559141709441,0.0037812449352596644,0.004003268934971382,-0.0016800436468025204,0.0108421645541954,-0.01840278702383169,0.009567365459222765,-0.023309898105390303,-0.0023932341429828696,0.012528600113362653,-0.021290315430365414,-0.005624390237582211,0.007052164820427365,-0.0017370038595069248,-0.013148967685747137,0.0,0.002839153895877411,-0.009523914203742545,-0.021578445811593627,-0.0034066485651587097,0.0195978145287814,-0.019581462174171782,-0.021072267162436487,0.002445744011016604
2017-06-15,-0.004926144048392422,-0.022240952833137317,-0.024623935239704187,-0.0054613121165232315,-0.01799488865521426,-0.0033954255287913515,-0.014504738833784891,0.0012349726678466677,-0.0017784101013693654,-0.008203441807659861,-0.008814177387046929,-0.0014081263960188384,-0.014108401120279779,-0.018410140495484728,-0.004990711782634882,-0.01014717546879318,-0.0011458859655699705,-0.001072081809897485,0.002311480696603807,-0.02381667395076703,-0.0033319955388599887,0.0020599437559274403,-0.0057760336770431575,-0.019292504475029282,-0.006891917471720244,-0.010558147826718378,-0.00029676916960064137,0.0,-0.004347851457222052,0.008814530937332643,-0.001979844188389146,0.0036605770057001052,-0.004654882679955952,-0.00695725611039355,-0.017997011563182896,-0.009989890471088891,0.0063326182767284855,-0.007000543152014593,-0.006581901586074745,-0.013172375294306149,-0.0009008942166155443,0.004339773720907436,-0.009389500625407776,-0.0008780680663653673,-0.0012730131971637748,-0.023287368588992385,0.0010631475208267016,-0.014473309562171632,-0.017565691761364022,-0.020870175708220584,-0.004532248030626129,-0.022116008638941143,0.0071970903913447515,-0.0012626047311784516,-0.007251608640757801,0.0073060140984089195,-0.01050403256491228,-0.017809624264215285,-0.009041023923078817,-0.008283938674277236,-0.009626223138450851,0.0019231498779450629,-0.0056710111312704425,0.0018860481024860487,-0.003075310396300157,-0.008953067313566265,-0.007930339472614456,-0.003485545512878163
