Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AXP,BA,BAC,BLK,BMY,CAT,COP,COST,CRM,CVX,DE,DUK,EOG,FDX,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,LMT,MA,MCD,MDT,META,MMM,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,QCOM,RTX,SBUX,SLB,SO,SPGI,T,TGT,TMO,TSLA,UNH,UPS,V,VZ,WFC,WMT,XOM
2021-05-10,-0.025804693347887597,0.004060318092836024,-8.391407959185138e-05,-0.019131229704200003,-0.0357822583705526,-0.03072052637375966,-0.0018867431942732882,-0.010786972997639532,-0.0030822168555996177,-0.018745148913592802,0.004034480270546981,0.006722313406465785,-0.0017510944240306525,-0.007389645758322905,-0.012055497553608241,-0.004090157678072082,-0.0071534295688646665,0.02855437637278002,0.01744900680614192,-0.017223428806883878,0.0037592368228476225,-0.0255875170297043,-0.005959087292658816,0.005512455017533613,0.00939732965370177,0.004880956402008252,-0.029477992719391555,0.010504004947134327,-0.00012380874351736182,0.007338044882911232,-0.0033776166926637874,0.0071734640352332235,-0.024134652032138493,0.009666247985910204,0.0015785237709109445,-0.04108701169622375,0.020977765338471732,-0.0030608740486611774,-0.014024958740255333,-0.02091436171700345,0.0036226750821752862,-0.010231668290840545,-0.03455981001859976,-0.036895003789198855,-0.003109481654911095,0.007969476812603515,0.007073908265099016,0.018645798990355456,-0.06463549575267058,-0.007817137791862105,-0.00034958252168215687,-0.008152940717672919,0.0007546387598784676,-0.0008959816152780409,0.014614570329936516,-0.003167107645415168,-0.010630694118529571,-0.06444373139784076,0.007757819674615973,-0.006298677832030641,-0.026494689291028384,0.013624058599427835,0.0012888444810565947,0.004422281127304695,0.002402741973500211
2021-05-11,-0.007410476012583156,-0.0114435781165928,-0.004624187687932935,0.012119816219731572,0.011054138582699657,0.010474816917876772,-0.026783730115144344,-0.017387146010887422,-0.0114150718815903,-0.015569327570308822,-0.006800357634342835,-0.013643394792749786,-0.022456335081818435,-0.008650556667318177,0.007807785809174517,-0.026193418958365022,-0.020950359240965555,-0.0010605023938100588,-0.028503988362052146,-0.01173743854851006,-0.019475677895762655,-0.009464426115406321,-0.0237601762022267,-0.030663816403476263,-0.007707792967357352,-0.013340659607186223,-0.01661624118373306,-0.008163265727338498,-0.016623462481949902,-0.010744937906050578,-5.130577732703756e-05,-0.01353211579740432,0.0034669299903979933,-0.013706539962189956,-0.013238716077702994,0.0018302248561965495,-0.017411600324911625,-0.009082837419077783,-0.01792529111458363,-0.0038432625657927044,-0.009759023038951709,0.005278719745430038,0.031491028515270525,0.002838929551989944,-0.03069275428563978,-0.00729330642076953,-0.01279485281460846,-0.004939075695740702,-0.0044205630671662055,-0.008349010282720948,-0.006561961868479127,-0.011697851617738952,-0.007691053522312474,-0.027384707613334003,-0.01133946407896802,-0.022380106454779503,0.0011432512734013134,-0.018822278764288325,-0.02183472931209396,-0.008328466375229215,-0.0021686190262623084,-0.016465081873907716,-0.018884076275931805,-0.009018654969182749,-0.0317995169269365
2021-05-12,-0.024938483686531954,0.0006090929145448065,-0.017231085455525652,-0.02699974450750897,-0.02850452153082017,-0.022323796765424953,-0.013792230984410181,-0.035389749784664915,-0.00938171724084691,-0.024404743520548555,0.004201815452508972,-0.008274162768645454,-0.0005385108517426129,-0.015812527376259267,-0.02328807385207321,0.006279380249216926,-0.024973930561954294,-0.023255522907338122,-0.00949596124046026,-0.0315072668644214,-0.020626399102108617,-0.03075232294052921,-0.015336681887308634,-0.04131133685771693,-0.0397975785889364,-0.020246522915628118,-0.025799171607286175,-0.004026630280634325,-0.006875213161094296,-0.005154672366820323,-0.007958733214305513,-0.018565173365645893,-0.029895739507992625,-0.02531433770573699,-0.01677046707914276,-0.012984031470480328,-0.023807513130030933,0.0069713110359710395,-0.01460208256852713,-0.029362688573523754,-0.03415714790994939,-0.027202421407700683,-0.034870213941525674,-0.0382874916037228,-0.012099301016134545,-0.00974909607565988,0.00864053737931969,-0.010584930691910688,-0.029212534531634415,-0.024309221316907714,-0.029265902061543003,0.026871439397077035,-0.0218845244699305,-0.026286034893536203,-0.008989275696514754,-0.03001321720098271,-0.01987048259257751,-0.044248212926854213,-0.015375413954850314,-0.01693632191621075,-0.021509501202156778,-0.002220731227261963,-0.0017497175822193123,-0.025869015496160497,0.0053582919285466435
2021-05-13,0.017919633118097966,0.014265824574346775,0.009454031125140538,0.00438477269223303,-0.020766386179429386,0.0030235440044839024,0.011687211484374904,0.008424678959306098,0.01602736353117673,0.018809914911585013,0.007903047357071147,0.011587994511701227,-0.018457967748104154,0.019693584299749434,0.006269531386448479,-0.006426317379749635,0.01199044658074322,0.027380098183855006,-0.021877937230089795,0.02496506345976024,0.01170051664523708,0.013084770475309426,0.012443396624892467,0.02656173919021887,0.020857104589833142,0.02031113482224889,0.007273265532654172,0.010463927531002337,0.025722543098348094,0.008697437551175913,0.013465141111019374,0.018784855680551438,0.00953395439387128,0.008028445254539385,0.008690539855319424,0.008957213978092904,0.022829119829191002,0.008846480556315317,0.014101280785994152,0.016861965751373553,0.015236166097321258,0.0016491774752023236,-0.020937779662511202,-0.006777705639452791,0.018110969345971117,0.01483720494931795,0.010330216547698168,0.016083962008847097,0.019980878685785575,0.018230358987484152,0.006375750194433705,-0.010591717888679075,0.021286574917932066,0.027076705111643173,0.0075070458178978505,0.027837739071961742,0.004705619719730603,-0.030853203980896415,0.007869473705621743,0.023587799234794815,0.015569131060384267,0.0068483163097106114,0.016652296046401505,0.01691937084000461,-0.012324781555019926
2021-05-14,0.019844741427918144,-0.0014579382218410375,0.007322405775322061,0.026151496964557763,0.020522644344727947,0.019430851184491837,0.019924535639753493,0.026185779047058988,0.012428334399354535,0.021311238449990055,-0.0024599364920934175,0.00899729242931202,0.04203531645427039,0.012884531612570749,0.027376574517157914,0.026153000814562066,0.015577529081594044,0.0005823293119027184,0.037948942809866715,0.01987504629763115,0.022359503340161124,0.022135020428976304,0.0277583166815083,-0.005500771087110445,0.016452277566933793,0.0035375442092793197,0.024810223459108105,0.001529907847813039,0.015541658460881624,0.004035790665543715,0.006514595810651835,0.0077624517014214245,0.010804940772842997,0.008486487069614856,0.008696393993768314,0.034986539879498624,0.004768674217649593,-0.005083204357837601,0.029342581825741787,0.021067043082126036,0.006746408854674257,0.01736423755797767,0.011758754989088738,0.04227886491231958,0.009597933553153526,0.0015032385523012781,-0.0019951238903676005,0.002105727503873611,0.023916319297161426,0.025065833803865845,0.006425767870697818,0.03306030905446078,0.0006144950765916146,-0.001422154033005607,0.0009313351687847415,0.012224091309668284,0.004705380095706646,0.03157303299711356,0.0030347692335987997,0.0032921714775391298,0.014302202090915372,-0.0020404942200152876,0.012068799227826998,0.00925927964630957,0.024788982797177672
2021-05-17,-0.009258542304333317,0.003950922718497285,-0.013270356506858816,-0.007851050935930526,0.0008044669652007563,0.0147351540352203,-0.0018450593748235988,-0.002144725743187248,0.00897094448719682,-0.008647659455520706,0.008939628182542902,0.010568302079270175,0.03149326427766308,-0.0011968422241652732,-0.011945296716805776,0.012240631546622804,-0.0011719007265649228,-0.00591872753768119,0.03026648134439114,-0.0005494202002225279,-0.008295835560982234,0.004626180820668679,0.0013016722788783408,-0.011185572195284932,-0.003914611212306296,0.002971942434354613,-0.00036119873092421706,0.0009984230861184162,0.004023863005606199,-0.0016444093923305703,-0.0034655975777359016,0.0008699536009848519,-0.0016763604683518452,-0.00017255520844505767,0.0020755346170764355,-0.0015191619327322714,0.003571858312899856,0.020181197768566195,0.008471471307198941,-0.011968536149407183,-0.016684802945950872,0.003530990533183953,-0.01288211298739772,-0.005441246785244158,0.002408568157605151,-0.002864964479691867,0.002248827242741891,-0.0020290159247838835,-0.0026891747425394907,0.008034256496691317,-0.001978320792726418,0.03779336626924823,-0.010290228099264165,-0.011103632504986805,-0.026985087985542444,-0.005399010302620355,-0.013396546079041838,-0.02189098294684022,-0.0028546414311549917,-0.0004159247653064968,-0.002203234466051196,-0.012779076034921788,0.020017078884017936,-0.0045156530772098025,0.023366811013090016
2021-05-18,-0.011245549221224005,0.0027375593042060498,0.0020559402696154194,-0.004391587935688168,-0.002813115608575778,-0.011653058569779051,-0.01192161801272118,-0.0018860982710743324,-0.013570682802157452,-0.010971767160558588,0.0021386604899449324,-0.021732581652694427,-0.017324014203811577,-0.002994936980749041,-0.0033942538069896555,-0.030053980174060912,-0.03613600753180457,0.0003903037024937106,-0.02502960552657907,-0.010379665173144037,-0.013688209620100422,-0.011555682456874106,-0.012701390211743324,-0.010187295105904326,-0.018324889154627044,-0.008269535251747118,-0.008856258089130375,0.0003520695377556837,-0.014088428432564637,-0.005490420105421334,-0.004602947022907089,-0.009971435169730647,-0.0006328580815320173,0.0010791911275820354,0.0025491641456236724,-0.01743488474535093,-0.010141033606988037,-0.006134980826427383,-0.012714363103370818,-0.008564879958008365,0.005424206787127517,-0.0062310412310517815,0.006206019011531616,-0.010571695517512802,-0.004931806627595847,-0.004515579725339669,-0.0014957736506288066,-0.010237328022855152,-0.006856959336706603,-0.013746003209260338,0.0008111756378810231,-0.028781169584918276,-0.004345002674934206,-0.012881525566039498,-0.058017129964101466,-0.013900627627982609,0.0037310670323082995,0.0018029458511532592,0.004282463420913096,-0.010633737442793056,-0.00384209719113926,-0.013117089177366537,-0.021712088162769816,0.021744037483371947,-0.028300338762887622
2021-05-19,-0.0012816089923830543,-0.011603118693434555,-0.005129018555697473,-0.00031208417878625383,0.02404622322435168,-0.000148514828115065,-0.0016774607787890528,-0.013755239906986794,-0.004506444279684607,-0.0019282653521067727,-0.0007621011099163688,-0.01085762642841226,-0.029848317462549345,-0.008228447169428499,0.03270641900621496,-0.028065373134432692,-0.030485166638397843,-0.012976787333095707,-0.02928761949858749,0.00614246832794918,0.00925203746412473,0.003991287779362862,-0.016951680385913548,-0.0072610916318300855,-0.00449786109768735,-0.005003147970688571,0.009482229020478128,-0.0021707437310071187,-0.007638056313508668,-0.003128444244297257,0.009659346647739486,-0.0043382531292314175,-0.005756442314082566,-0.007674811527570324,-0.0014302809373467618,0.011711221376734748,-0.0021177430236362094,-0.00025181837387577843,-0.01057823423164117,0.002473725255306203,0.005118124187305062,-0.01917965810800304,0.0055553479015244545,0.003567484795657938,0.000635597528068077,-0.0005494954977373068,-0.005493062285518491,0.002054044239487185,0.013575544319114785,-0.0019910699170052615,-0.01260485436073655,-0.03235561067429604,-0.002805831044728646,0.0014859534508406824,-0.019966315151091818,0.060940663199909206,0.005147559400215718,-0.02493638386588848,-0.002144456257718419,0.0016820152954319934,-0.004344724098912511,-0.004547191683970442,-0.01472451855022372,7.035139233546595e-05,-0.023994792678462495
2021-05-20,0.021012070812119754,0.010876159425810217,0.01220147136343086,0.02331053380768,0.024006219612657365,0.004913709794237331,0.005170348328957131,0.014392637705608946,-0.0023828304840559644,0.00758489508259097,0.02212042057093755,-0.007936700833974242,-0.003418652398736066,0.010324680083348303,0.011023897772857394,0.0034882910431821568,-0.008928068075473417,0.010972537047607256,-0.0002482657913196462,0.0036373048718141288,-0.0022917157113701014,0.015606379502149492,0.003906458547542124,0.004611033558686861,0.003660209440520479,0.004818798210941111,0.010657579997360056,0.005820975782868665,-0.0017379453149036772,0.00886103790688142,0.015368027034322829,0.007210497253335779,0.01861565972768009,0.008820386649812884,0.00819614739273855,0.016008110080056204,0.0026350745448151525,0.0037798779458142473,0.0048810743812954804,0.013820544162187698,0.02243361334816374,0.0023314686866124923,0.024730232727555812,0.038871253158831776,-0.0002542019256935868,0.012376879092925952,0.007280718947485054,0.010248854153740217,0.015153946977763288,0.006257300659756826,0.015865886723110068,-0.00718746740594145,0.0012505685453170212,0.010413447321987235,0.023480769494355513,0.012693433530039266,0.018251366527133994,0.04138712802336375,-0.002099781431768033,-0.0019124877488279068,0.008237429293116882,-0.002283753022311874,-0.009530205223047261,0.0035232415641102133,-0.002373665102907485
2021-05-21,-0.014767096146962033,-0.008453509977906282,-0.005687728440954443,-0.007321996471612691,-0.011401478573969781,-0.013732853548741542,0.008615453255213845,0.03149577693814787,0.012658404947155866,0.018807362716820153,0.0007462462165643835,0.009574698877744092,0.004694109159362858,-0.007456144617189686,-0.005362527015181917,0.005407617000719789,0.012752709118079686,0.0057692217974376625,-0.005588579993235254,0.0017797284487981457,0.013016718451249965,-0.005557091263393321,0.01801094694152794,-0.0004114355279217774,0.0048167547350173034,0.005977336179161075,0.002323433922835516,-0.0006429977747757221,0.011378535351605157,-0.0005488847714654188,0.0017543459497224578,-0.002832914954804644,-0.00027162907379529866,-0.004048522186692383,0.004656652139225281,-0.0074699864976284225,0.0010412730908710977,-0.00602533627529922,0.021625919886413048,-0.005314737042524498,0.002018994892841741,-0.004577178963220074,-0.003523451486147411,0.02595362919305977,0.003938124460577841,-0.0008825741827686029,-0.004237049744347798,0.0,-0.00889627252309122,0.006805229948186442,-0.004398266429674891,0.005665868151280673,0.004995315958955526,0.007930160295227084,0.012482891673681884,0.014878950361201904,-0.0063403734576964466,-0.010054917128925145,0.007316532605496029,-0.004931590153816057,0.0014571040857342954,0.0021130742068893316,0.0032802136624954237,-0.004704614528165618,0.001359684702359143
2021-05-24,0.013314183751571118,-0.0018084782035143743,0.0013659914843586751,0.01999708874051631,0.003498824398956435,0.013084215261017773,0.011283487826080352,0.01115746118502603,0.005424380903773729,0.01346468184145122,0.0035794638114421407,0.007629388885703969,0.008086285810851246,0.007171005747939718,0.019813173955929075,0.014214354132671136,-0.0010840254723337717,-0.005347024017452462,0.0008743964442268215,0.007235151329289868,-0.003779246161975225,0.029165680575354624,0.005542276961827186,-0.0029454484298077066,0.008064291542400959,-0.00013824222580505197,0.01569188848185421,0.0038256260311542167,0.005410140647477579,0.003295441511263153,0.005703363122800287,0.001265556855389871,0.013003191974620076,0.002897536971596004,0.00636366150071721,0.026562946795908093,0.0037155938301125513,-0.0018948264925392477,0.015282051468353375,0.022882054428672083,-0.005508065306350951,0.01055336730782086,0.014676188283068381,0.04137274738054675,0.004428491747061392,0.005098242826111932,-0.00350456088121609,-0.0002897914149947445,0.01102986590937749,0.007807849778682208,0.014424790001881904,-0.007824900444624916,0.0006213638622241113,0.004105841915015729,-0.008663521495364979,0.0014216721030080315,0.00025979892914396174,0.0440022264046771,-0.0016515377345315274,0.007363203336572255,0.011245054497247997,0.001230027481340823,0.007846829646575237,7.068848956914842e-05,0.011710844785128183
2021-05-25,-0.001573559378887035,-0.01164718746496618,0.009463794978499473,0.014563204699497456,0.005423529903205937,0.004332851226203749,-0.003971152043911297,0.01389826068828559,-0.014543452122338874,0.0021894866790390655,-0.007876216078503195,-0.007864462625303714,-0.02174699759342813,0.005033010678203276,0.003172001912859601,-0.016382680515887982,0.0037011677301632684,-0.009774262928183952,-0.018218241596129503,-0.010421857806526713,-0.004552252097367426,0.0007751618238276414,-0.010263432971724606,0.006066790224481755,-0.004266225963828418,-0.006426190012751687,-0.001580037344208196,-0.0027559207090198656,-0.010333920838418553,-0.0001825954390406448,-0.008954236725612796,-0.0047971817086738255,-0.013856745903917389,0.0009915082343243675,0.0023415607819514683,0.009734194830561815,-0.004442142896159407,-0.019359551994748037,-0.009254237069130422,0.0037481751630870086,-0.008914992102332597,0.0019393706171690894,0.007431356112180154,0.002290006541038725,-0.006928434965941976,0.0030435139207436457,-0.012057155427020128,0.003406441368426494,0.006319919156468012,-0.0025438110324134122,0.0009774804532316494,-0.014511042236474037,-0.005277924567312686,0.0008193884272107432,-0.007731235719153684,-0.0004880181935429384,0.003373365064762046,-0.002885668382965889,0.005109895230926309,-0.009089734591700038,-0.0013083174940522468,-0.008775208258362088,-0.003244033660376733,0.004091569391694305,-0.02264730999406972
2021-05-26,-0.00039382497717987963,0.001222337936594542,-0.013935761728253282,0.00376182874906017,0.006164856457440804,0.0018747562447005706,0.003607340517779667,0.00261688796896431,0.0007139223156551466,0.002813827353599363,-0.00943702012251113,0.0022769329057297227,0.009839624510956657,0.0006227207178122196,0.008651227552183949,0.0024069752240432063,-0.008178936728286179,-0.00197429334037591,0.01169292901667407,0.006999454099492652,0.021341311203089575,0.0073807967499675,0.007928307257308864,0.0018309774205580442,0.0010263007403190638,-0.0028514499113612146,0.0008793016954777855,-0.005937969502734841,-0.0001234491037744867,0.004380504975058708,0.008884608617692802,-0.004457757488360858,-0.012445130493303203,0.0009049569164216731,-0.016588680454179605,-0.00039662622805647363,-0.0006445237801948611,-0.0034837660222535316,0.005514156134167614,-0.0009137068570999052,0.0013628349523433503,0.01913349395151176,0.011481530912122784,0.003339116450846058,0.005454545454545379,0.0,-0.010424770902293545,-0.002239187356773531,-0.0049345107961275,0.0027821527677676094,0.0019534302175592266,0.009923109696972965,-0.005617887764812646,0.00021140909740058333,0.0010164367397040852,0.008033747312989004,-0.009331629122223961,0.023879957500782645,0.00038733685387004613,0.010969798879461035,-0.008514445063645626,-0.0021243040278867698,0.006726026151095521,-0.0011944989921387483,0.011671869231919318
2021-05-27,-0.012376992940906661,-0.020749963172439934,-0.009079228451862265,-0.017160463960118277,0.001021213106899177,-0.010734558114025683,0.0073149102178298175,0.03865435646433557,0.012131094632497064,-0.0003422384907988407,-0.006351189913695432,0.015018356392929588,0.00198508892723126,0.004875318579785848,-0.01676239725564299,-0.010660609596670256,0.01249515797482914,-0.010878959528550003,0.009170917532698164,0.015575128299517127,0.07089552849702274,-0.007406542747719236,0.010805697236101475,0.004537997730077459,0.031212458127521714,0.003068900597856139,0.014230327566307155,-0.0015381343603537712,0.015572020796787989,0.008359135144581087,-0.008905996557632911,0.008486605126988955,-0.0017920378420174243,0.010802430646218886,-0.00886982215658505,0.015534354964281905,0.00823511579629077,-0.016962431419773827,0.010632497246517714,-0.008668313352017454,-0.006397020428530853,-0.002410997660610814,-0.012752095682643794,-0.013503231025886908,-0.0035322867923968104,-0.012070127028893207,-0.006937096441226309,-0.02273378241661128,0.0041325054338974265,0.024393250090185115,0.005848412130389002,-0.006655992569728819,-0.0009415211393777323,0.004938264152360761,0.005414362304740683,0.0011448491276739858,0.027823136621825117,0.018929840154243482,-0.001234298996621086,-0.0047238602888717285,-0.0009248969863436818,-0.0012419384320538907,0.00775833596275155,-0.0033762579825914463,-0.006447254452657036
2021-05-28,-0.005348029178217972,0.007834902037095803,0.008297890990436985,0.012643469150683595,0.021168116562986006,-0.0021794289420000723,0.002441369675984184,-0.01467887004618107,-0.0037602775960705603,0.0006960917770597597,0.00015244897785371414,-0.0008291123849804016,0.00378179230370268,-0.023819302802542408,0.05433292853464633,0.00757188783687246,-0.00306443179749738,0.0020997752423039806,0.00012433583485771393,-0.0024716272985606524,-0.020208871194422384,-0.0024676479348294533,0.005133448439556432,0.00043931982775546885,-0.0015567023582155892,-0.0005563052223361842,-0.010566432834258177,0.002606505225475564,-0.0006695899246310644,-0.0036044236412976494,0.0027107902776131176,-0.006730834599687041,-0.0039228296378072125,0.0013699919359575485,0.011506104099938241,-0.012080987538928167,-0.0009840117312648333,-0.000395250461397767,0.007198008160460789,0.0014840684258572434,0.003013552301797784,0.0012844729746270822,-0.011143115622610722,0.048844363550390346,-0.0030388794036594335,0.009760709042678117,0.002069659595758333,-0.0009630534100565358,0.006734318300809061,0.0011284308187866632,0.0032596362197920836,-0.0003190176508403031,0.004084079644949945,-0.0028118244296259087,-0.00942425371816491,-0.001979108541683261,-0.006307264067980767,-0.008924522802159385,-0.0018899895567201508,0.008458682835853937,0.0019397198506057034,0.003552794684293703,-0.0008553093455720973,0.0023996142194371295,-0.003244428995893389
2021-06-01,-0.0026481039586951916,-0.008745661456498688,-0.09309886623384223,-0.01718257390479072,0.009115830555038507,-0.0013714148069622345,0.022669064223750368,0.03121201247561345,0.012502718114735911,-0.00014815680464441705,-0.009434145693461904,0.006968717328513563,0.04538923401278172,-0.00010578008218875556,-0.007979858428180497,0.02755578043694662,0.009720023924379984,-0.001397008502992625,0.052900386505126296,-0.012578884543775426,0.00640110793679205,0.010323098315986767,0.028009148930089545,-0.00815277334433695,0.008834809089022455,0.0031306486691173863,-0.00402645742973462,-0.021978992513952522,0.011020848467444777,-0.00018073699212162175,-0.006608275538203978,-0.0007326451558321567,-0.0021909338989709592,-0.0027788299243420855,-0.014219059653939548,0.0012166970809748268,0.0007878992694509979,-0.009355472822738076,0.012754648709043526,-0.009131659324993047,-0.00981650431735015,-0.014290030096914319,-0.00993923918573425,0.0012310213133366332,0.01054077520183494,-0.002095689607874096,-0.005938247781842709,-0.014608899870068193,-0.004459366142851029,0.0031562170141810064,-0.004741840094419136,0.055279523672651765,-0.007665861526125917,-0.015837904566129213,-0.003738057760451663,0.0015421352111908426,-0.04790185087417087,-0.002111268599623961,-0.012623869922667952,-0.00610452838050457,-0.0029478291680561375,-0.0019471792289093015,0.011558300521308018,-0.002604917179783728,0.035805977562938684
2021-06-02,0.006275979635533391,-0.007218695631884153,0.010492405673396599,-0.000282338826407047,0.0143547048280539,0.004765962837133042,0.0021983807720242776,0.003493893159721928,0.00046615840514219187,0.011985143530228282,-0.006297728065461805,0.002883720968599235,0.012356289611906268,0.006239729147128337,-0.0066892699126210875,0.013408323959505086,-0.021666919327169798,0.005995214610016841,0.008038279588409303,-0.013768766292044377,-0.004240521314680112,-0.004447328940686335,0.0026151041297679534,-0.0045445625511038035,-0.009487084782855537,0.010610892667669791,0.010370733916968966,0.0040473080891303415,5.995475761855218e-05,0.003979735856836086,0.0035781346925753965,0.00829992180357575,0.019622595639982032,0.0023149040709555813,-0.007933365032795847,6.083568608272749e-05,0.0004426575342875161,0.009178124514533037,0.007056369561785791,-0.00040419791243284653,0.0081803745030542,-0.0025278570506486187,-0.0046038664900670545,0.03158758044323173,0.008797082343768414,0.003996672396948453,0.007532233862665549,0.004364982205005363,0.004202293408951174,-0.004045538856034869,-0.002999813799474338,0.07682972325420101,0.007409781749837974,0.017056721903794037,0.009891010410171042,0.004884280347429382,0.004921594269913454,-0.030100952337768105,-0.0021390665472292847,-0.006469807535439465,0.013369945344938516,0.004788991023802591,-0.009521875663121127,-0.0021883515615747084,0.007939213387467614
2021-06-03,-0.012154154380608517,0.0072711840967620844,0.021515311923964386,-0.0053048276892812,-0.020617328488942488,-0.014526941142032901,0.0024371664776055013,-0.020733854527064666,0.011459344899709345,-0.002581059435834865,0.0017001351716681157,0.0015607826875196906,0.008136932337688974,0.008618302138277079,-0.016111113567443547,-0.004533856686880444,0.006167539819027734,0.009833261610253219,0.01806064265870755,-0.0008481161023533579,0.0,-0.009706431112550762,0.013770207575908522,-0.005746803543823842,-0.006674376196518228,-0.0011664623947108543,-0.021572448775569075,-0.0009626472484122184,0.0006623821568656485,0.0025224186851240393,0.017927927270505295,0.005868890277734851,-0.01371140850850705,-0.005688991978688551,-0.005896699000129901,-0.00944867439067798,0.0018695473537002627,0.02092636621615762,0.006360523257624262,-0.00642930062807201,-0.0046758255459337095,0.0,-0.01672345433941924,0.01141338525335045,0.010215899036945864,0.003567850596188693,0.004640396462513241,0.01790795092322628,-0.015244542155619767,0.0005642318537399937,-0.016637096210913582,0.02989304930981551,0.008763655402042936,0.0040018208255501175,-0.0128335956169493,0.003502632635312475,-0.00863747426097261,-0.05334476431283097,0.005198931508243021,0.0003301857987443313,-0.006749265522319581,0.005825130186938976,-0.007476967282989855,0.0017687673668234094,0.003938189928611502
2021-06-04,0.019022248092727123,0.0013368410511573892,0.0008241925652749948,0.023036024281382073,0.01619336162836449,0.006027657821926935,0.0029176667495771635,-0.0015979911456112106,0.0004624474428431835,0.006628350292976037,0.0021605873204808557,0.000738216424771343,0.006389764201369941,0.009508182765180617,0.02876440128251656,0.007993462850718558,-0.006324781761295473,-0.0018689326696903485,0.0074875528922648815,-0.013678913279011384,-0.009226163168638779,0.01959035938497866,0.0070227871563557365,-0.0013483739652020432,0.0037084661069717306,0.012847791693552768,0.020092332106512956,-0.000421734891137171,0.0016247993095697133,0.010783643581784075,-0.003354636690396373,0.017426196977344155,0.011607973666560412,0.00400091041482975,0.006337983209833142,0.013219293332733306,0.011685614396673483,0.0027060279816402133,0.0065345239856260395,0.02067451798974207,-0.0004145882548406421,-0.0032046835752237435,0.0031576755998594663,0.03585790072846651,0.022197545419879505,0.001151252610159803,0.0046188382180401,0.000736134192679927,0.019426348146113437,0.0038341539061590435,0.007829388187527986,-0.0027384698660473106,-0.0017064710287839624,0.008470088408108811,0.0013687344030584025,0.009425280898790245,0.007702261645030628,0.045754470575515294,-0.005686703909740354,-0.006368352945101519,0.008899262499485472,0.005615983533095781,0.01076187412753038,0.001765300423935301,0.004413242272360174
2021-06-07,7.938448820898891e-05,0.005784889013821681,0.006496626154550933,0.00985134037800428,-0.0028193595461043497,-0.0025606925929613222,0.00557604873451667,0.010963530382678055,-0.0034667030664541354,-0.002131029066316237,-0.0026179089561728652,-0.017457800991080297,-0.0006682964489851395,-0.018373107314132886,0.002779187285263829,-0.006454669677670499,-0.0033927442043399925,0.0037443217404207196,-0.004916611948339367,0.004037998613761529,-0.0035820692463791604,0.0036472755923449007,-0.00840472341092513,-0.003376092986389634,-0.008084892850130143,0.004069977127331148,-0.004880694340186342,-0.006808368351571836,-0.0046864238303471195,-0.0035562778029787356,0.10147503108600597,-0.006572092876259483,-0.005300176678278423,-0.007241619651866094,0.0008880876125880732,0.018858777452553488,-0.011259439341825495,-0.01767651421706129,-0.00798206052532835,0.012042117425258292,0.0017972544390596479,0.0015700597395325033,-0.0025832950124560217,0.0023180943197878,0.012667588512841998,-0.0006089477021138379,-0.004086578997089529,0.003457057941715691,-0.0075926105801240595,-0.0005618550802627409,-0.005893475553055083,-0.016199897257940465,0.004972733093195458,-0.00871075148795708,-0.006491393040422899,-0.0019452211609406467,-0.00960428201906982,0.010149431698305955,-0.013287652953700602,0.010872065589768276,0.005127324189150739,-0.0017451314473794222,0.0031941139165025945,-0.006697196066277056,-0.006509299316612482
2021-06-08,0.0066719912577162255,-0.005928817383141105,-0.019091090560281798,-0.0005299409445599368,-0.005654567831602231,0.020669153552085318,0.003555456711439975,0.0003957525658089267,-0.005565602861394847,-0.0004969326036220467,-0.01651997350306733,0.0016684592232867335,0.011034795236501083,-0.001840194073125745,-0.0072226475325768424,0.009095227118377736,0.0032355785823714456,-0.012467842901035864,0.0041367720613352255,-0.0025054470097236603,-0.0007187414769146416,-0.0016066954524396326,-0.008913768540309897,0.003032374658471948,0.007099321064852004,0.007093800749035539,-0.0015764394228143797,-0.00879632493836624,-0.003983994207379604,-0.006959147922127484,-0.008179134351983919,-0.007611265239699905,0.0032410438097512095,0.004100400185439224,-0.01742491527274581,-0.008616145018946475,-0.0006872367607331231,-0.0054946979096756055,-0.0045060351930586995,-0.004885586366939365,-0.004553819711386575,-0.0044792821473131905,0.0028294317357977494,-0.009194606675822059,0.007981607507071775,-0.009339973937824486,-0.0035907245564308354,-0.01158198343002903,0.006600551064270821,0.005395201308103337,0.001706519786021321,0.001953584838224387,-0.01901969223957911,0.008288957006984843,-0.0034387143616622096,0.018233900992850494,-0.007762612121902213,-0.002544921741878703,0.003722615859087952,-0.01484132489864698,0.0031557968402398107,-0.0008742275693226498,-0.010613298149717898,-0.007593828918764589,0.017690408527079704
